29	2	1	53.5959984222	4	9	2	4	8	2.11049844441	0.91023934006	0.13400993393	0.011841827464	-0.291354745626	-0.22520595789	2.74292039871	0.612096421421	9.89850464749
29	2	2	19.1140845764	1	9	2	6	8	2.11049844441	0.91023934006	-0.000772858639074	0.192819159523	0.390534281731	0.0134246051311	2.1078877449	0.609775424004	14.803949079
29	2	3	30.463445099	3	5	2	6	8	2.11049844441	0.91023934006	0.00972762131734	-0.0449306219413	-0.384403049946	-0.237475574017	0.00450211763382	2.6889936924	11.0494528366
29	2	4	26.0601448788	2	0	3	6	8	-2.11049844441	0.41023934006	0.0543952939447	-0.144654253236	-0.318688988686	-0.126680910587	0.668122053146	1.49510890245	10.5994330512
29	2	5	17.6967392577	2	3	0	4	8	1.80314172108	1.17097392528	0.0536315306769	-6.23151071884e-005	-0.249487668276	-0.107030451298	0.853947997093	1.51545476913	8.6661154612
29	2	6	19.2477191957	4	1	2	4	8	2.11049844441	0.91023934006	-0.000565194055309	0.0370363507191	-0.17513923347	-0.112758398056	2.46614694595	0.520093388855	10.1989209583
29	2	7	24.0976488507	3	1	3	4	8	-2.11049844441	0.41023934006	-0.0173432102156	0.0185020645521	-0.202998369932	-0.103601515293	-1.16985678673	1.48006337881	15.2653345791
29	2	8	16.6474801093	1	3	2	6	8	2.11049844441	0.91023934006	-0.0105155060355	0.00975694105114	0.190041124821	0.0465106964111	2.23753929138	0.944007575512	11.3509192865
29	2	9	30.4803712289	2	8	2	7	8	2.11049844441	0.91023934006	0.166317931881	-0.00279893428413	0.261676698923	-0.0264711380005	-1.08294987679	1.17576092482	14.9160112906
29	2	10	24.0971888216	1	5	0	5	8	1.80314172108	1.17097392528	0.0719613572339	0.0234084548803	-0.0614893548191	-0.0673588514328	2.11689352989	1.19430792332	10.5337819696
29	2	11	12.9313919875	4	4	0	6	8	1.80314172108	1.17097392528	0.173407005783	-0.15039738818	-0.13773278892	-0.0857238173485	1.00497198105	2.53407883644	11.5163813918
29	2	12	16.3804520971	3	3	0	6	8	1.80314172108	1.17097392528	-0.0332653581768	0.0165311001642	-0.128481939435	-0.0749632716179	1.57489073277	1.5964807272	11.3830754801
29	2	13	22.0809417383	4	2	1	7	8	-1.80314172108	1.17097392528	-0.0962279631481	-0.00929028967414	-0.0285540036857	-0.00837558507919	-1.28898692131	2.49887156487	8.91688226231
29	2	14	29.1305160369	3	8	2	7	8	2.11049844441	0.91023934006	-0.0018047117137	0.0506934669303	0.126639962196	0.0101543068886	2.70295453072	1.51611495018	15.48249773
29	2	15	23.0475899247	1	4	1	4	8	-1.80314172108	1.17097392528	0.00023132178428	-0.0212179951236	0.21076951921	0.0375072360039	-2.59037590027	1.15461063385	18.682507555
29	2	16	20.0586651997	2	4	0	5	8	1.80314172108	1.17097392528	0.00985185781299	-0.0264321456144	0.159712940454	-0.0512092113495	1.75853252411	-0.0684115290642	14.5658846494
29	2	17	26.7304518463	2	5	1	4	8	-1.80314172108	1.17097392528	-0.016042662362	-0.0471882502917	-0.13964137435	-0.0317172408104	-1.5925167799	-0.853124380112	9.61556663086
29	2	18	18.7349667936	1	7	0	7	8	1.80314172108	1.17097392528	-0.0280536715692	0.0321652437384	0.00668888958171	-0.237465381622	1.05459606647	1.95705091953	8.34973980226
29	2	19	20.3311475339	4	8	3	6	8	-2.11049844441	0.41023934006	-0.0387360149667	-0.0293690439313	-0.30914786458	-0.206295669079	2.64490222931	0.0101817250252	9.71548193203
