10	0	6.35186814745
10	4	10.6493346591
10	8	13.1325885837
10	3	8.03376437425
10	7	12.0988516519
10	8	15.0984674026
10	3	7.45080726285
10	7	14.28246527
10	8	16.915538051
10	3	7.16682042662
10	4	14.3653550771
10	8	19.8812850049
10	3	8.03347613099
10	7	12.0000516863
10	8	14.4990778393
10	0	8.11584082155
10	4	13.5777601827
10	8	16.6479265413
10	2	6.41431031803
10	5	14.163628154
10	8	20.4459314632
10	3	7.91681265842
10	6	15.0672063961
10	8	21.3486978905
10	0	6.52147509344
10	4	11.0826283361
10	8	13.5658194175
10	0	6.03303199648
10	5	12.1326389221
10	8	17.9152913113
10	0	6.46983064315
10	5	14.066442713
10	8	19.4319418296
10	2	7.31690751579
10	5	14.4327587864
10	8	24.8315859866
10	2	7.55745048172
10	6	11.8663406868
10	8	15.0014664912
10	0	8.14751391562
10	7	17.9299071533
10	8	23.2295651175
10	0	7.28267406556
10	5	14.8670069788
10	8	20.3483283108
10	3	7.83327774371
10	7	11.6987323241
10	8	14.2987812194
10	2	6.01701345162
10	6	8.6347271143
10	8	11.0326704712
10	1	7.36664828847
10	5	11.4841214921
10	8	14.765470236
10	1	7.5172959701
10	7	19.4530703654
10	8	23.4977816238
10	3	8.46603939949
10	4	16.2823685255
10	8	22.8856146696
10	3	6.72954575153
10	6	13.5116207123
10	8	19.3942558435
10	3	8.98326834239
10	5	12.616202161
10	8	19.4987309788
10	0	7.43258860575
10	4	11.6493207703
10	8	14.5657956194
10	2	7.83279314423
10	5	15.2500652464
10	8	20.1816764145
10	1	6.93506015101
10	6	13.5989964996
10	8	20.6851110667
10	0	6.64906202526
10	5	16.5141883738
10	8	22.0303852676
10	1	6.51580362659
10	6	13.1655912297
10	8	18.3316995747
10	0	7.83311107418
10	7	15.6654901234
10	8	21.2163751096
10	1	7.25119480903
10	4	14.6324431958
10	8	20.3012497734
10	1	7.93969538205
10	6	18.0879718508
10	8	21.4876294252
10	2	7.33417312736
10	5	15.2163121289
10	8	20.815489683
10	0	7.09631380177
10	6	14.3615618303
10	8	19.1110278092
10	3	7.9285060282
10	6	16.3273330372
10	8	21.4128659419
10	1	6.79943637653
10	6	15.7330244324
10	8	20.6985394634
10	1	7.44965235758
10	5	12.682752001
10	8	16.4654033871
10	3	9.15030199669
10	6	17.5512817929
10	8	23.301239726
10	2	6.45006957112
10	4	11.0823624565
10	8	14.9821315588
10	2	6.78285502503
10	5	13.7334022099
10	8	22.4328171427
10	3	8.60065078514
10	7	12.8762805846
10	8	15.0655532566
10	0	10.232880191
10	6	14.5656442124
10	8	16.8821113368
