28	2	1	16.1664331033	2	2	1	7	8	-1.80314172108	1.17097392528	0.000824502868444	-0.152437768615	0.281455184221	-0.0136298537254	-1.63138771534	1.23148095608	10.3490484708
28	2	2	18.0661333842	1	2	2	6	8	2.11049844441	0.91023934006	-0.0664434516944	0.0545655215774	0.0394598197937	-0.130845725536	1.94893979549	1.34178996086	15.0850421229
28	2	3	17.4996945308	3	2	0	4	8	1.80314172108	1.17097392528	0.0271906310551	0.047891160133	-0.223726992607	-0.0858244895935	1.7759920311	1.82458484173	10.1530614667
28	2	4	15.6661652399	4	2	1	5	8	-1.80314172108	1.17097392528	0.00163017208337	-0.197084895172	0.0571249824762	-0.13548886776	-0.785664563179	1.67840337753	7.88395465804
28	2	5	21.4358282291	4	2	0	5	8	1.80314172108	1.17097392528	0.00233701390412	0.0644588131387	0.223094555438	-0.164845526218	1.96227597713	0.993231892586	8.9515611251
28	2	6	22.015894803	1	2	1	6	8	-1.80314172108	1.17097392528	-0.101184971862	0.0175392008881	-0.100569819212	0.223362892866	-1.1392946291	1.72769844532	9.03385880615
28	2	7	20.3989473768	3	2	3	4	8	-2.11049844441	0.41023934006	0.0865487218613	0.133683320052	-0.233471040726	-0.186702787876	-1.89795959473	0.548124328256	9.66665712951
28	2	8	17.7658430606	2	2	0	6	8	1.80314172108	1.17097392528	-0.000224381263077	-0.0663389812472	-0.155876283646	-0.114964306355	1.76385545254	0.972411721945	11.2030647034
28	2	9	21.0161370253	4	2	2	7	8	2.11049844441	0.91023934006	-0.206488216089	-0.0358595808522	0.248640010953	-0.0478647947311	1.45286476135	0.885831207037	11.4513572767
28	2	10	15.0161952649	1	2	2	4	8	2.11049844441	0.91023934006	-0.0372534495893	0.0271289579436	0.415461595058	-0.271721065044	1.75146066666	1.09814113379	9.58322117827
28	2	11	15.5327998174	2	2	1	5	8	-1.80314172108	1.17097392528	-0.0429498140504	-0.129253895696	0.201974573433	-0.141801834106	-1.4311496067	1.42325007915	13.832931193
28	2	12	17.2329359759	3	2	3	5	8	-2.11049844441	0.41023934006	-0.00202357812929	0.101278072321	0.145526909158	-0.170288562775	-1.65887773514	1.12389785051	9.33158409334
28	2	13	21.7159744583	1	2	0	5	8	1.80314172108	1.17097392528	0.0153494455742	0.11842258284	-0.55260915041	-0.199515163898	1.76598882198	1.55768346786	11.6181517338
