28	0	13.2147971591
28	4	23.3310663061
28	8	28.4807032507
28	2	10.7145371884
28	6	23.1141625286
28	8	27.2474364381
28	3	6.68177052136
28	4	18.6314424245
28	8	29.9309162605
28	2	7.28143784465
28	6	22.3142508045
28	8	29.0640786817
28	1	5.8138434551
28	4	30.4797743714
28	8	38.8126443729
28	3	8.91459773369
28	5	15.76436571
28	8	20.9142016407
28	2	6.94806800801
28	5	25.9473436812
28	8	34.2973063725
28	1	9.58115816837
28	5	16.1808396357
28	8	19.6141817385
28	0	11.0483213688
28	6	17.097895179
28	8	21.2310368033
28	1	6.94839185096
28	4	15.4811776849
28	8	28.3142274459
28	2	9.26504001643
28	7	20.0146287144
28	8	32.7974869274
28	2	7.46476140726
28	6	12.3481876443
28	8	18.7976523732
28	0	10.231844983
28	7	24.0812919245
28	8	33.7477838394
28	0	7.93147248853
28	5	16.1644981923
28	8	25.6974964539
28	3	9.53123509285
28	7	15.7144444164
28	8	26.8305043205
28	3	9.54885048011
28	7	14.8148053908
28	8	21.9480206245
28	3	8.96487198962
28	6	19.3979026175
28	8	24.3475955764
28	1	10.2648975683
28	7	18.748025555
28	8	24.5643639636
28	1	7.03187706304
28	4	14.7814456575
28	8	22.3479075658
28	1	6.46514781371
28	4	29.7309802332
28	8	38.5805945383
28	0	8.34840565879
28	4	12.864933369
28	8	15.6145823862
28	0	7.73176746131
28	7	17.9313559198
28	8	26.4144398967
28	0	11.1984500462
28	5	23.8479570524
28	8	28.4643813969
28	2	7.73187606683
28	7	21.0481312686
28	8	24.9478563543
28	1	11.5817016627
28	5	20.3980163867
28	8	23.6815523845
28	1	9.73751965619
28	5	15.798162245
28	8	18.6981324259
28	1	9.2819112397
28	6	22.6146390836
28	8	29.5310558897
28	0	13.1484224558
28	6	15.3649504114
28	8	17.8481926259
28	3	15.5312857432
28	6	26.0309991359
28	8	32.2142300978
28	0	6.94881546889
28	6	11.5151379805
28	8	13.9816356482
28	3	8.03165388441
28	6	14.9813125855
28	8	21.3145685139
28	0	6.68180217071
28	4	11.4981964212
28	8	13.4315023828
28	2	8.11525816784
28	6	14.4483486579
28	8	27.814658322
28	0	6.36525867534
28	6	12.2983625356
28	8	14.8983017379
28	1	9.89851350601
28	5	15.0985884869
28	8	17.131765877
28	3	12.4651291768
28	5	16.3149965909
28	8	20.1316436844
28	1	6.18210405465
28	7	10.7152971188
28	8	15.5316737758
28	1	5.13193230454
28	5	9.98189432671
28	8	12.1985646198
28	2	6.44886594363
28	5	15.8814967928
28	8	21.7312522636
28	0	6.31537199714
28	5	14.864978229
28	8	21.1316162213
