24	1	1	24.5981508987	1	1	2	6	8	2.11049844441	0.91023934006	-0.0497317587165	0.00170145205865	0.52088855505	-0.29893553257	-1.67219610214	0.769482195377	18.9299412971
24	1	2	16.2653903329	4	1	1	5	8	-1.80314172108	1.17097392528	-0.00337233277522	-0.0344358271446	0.183994787931	-0.172360897064	-1.82978804111	0.712866798043	13.6339852252
24	1	3	18.7467360998	3	1	2	4	8	2.11049844441	0.91023934006	-0.0132998904253	0.00791080057735	-0.247860383987	-0.205960690975	0.996058213711	0.819737643003	13.0325239661
24	1	4	27.7155409937	2	1	1	6	8	-1.80314172108	1.17097392528	0.0329559244443	0.0163960957403	-0.271752816439	-0.151006639004	1.81790308952	-0.413928151131	11.5502082569
24	1	5	20.2301608456	4	1	0	6	8	1.80314172108	1.17097392528	-0.0387475174728	-0.110705349413	-0.296618235111	-0.141403138638	1.95717566013	0.771816760302	14.565787615
24	1	6	24.3651881778	1	1	1	5	8	-1.80314172108	1.17097392528	-0.102359686958	0.0594596151517	-0.463669848442	-0.0269698500633	-1.86582524776	0.399367332458	17.7987268542
24	1	7	28.6979665118	2	1	1	4	8	-1.80314172108	1.17097392528	-0.00596553472718	0.00842488275398	-0.336503964663	-0.091313958168	-0.628790807724	1.17870545387	7.14965937522
24	1	8	17.2486151733	3	1	0	6	8	1.80314172108	1.17097392528	-0.00991956393298	0.0372408587387	-0.36546651721	-0.16360938549	0.817730414867	1.49676084518	12.9827154225
24	1	9	18.4818593801	2	1	3	7	8	-2.11049844441	0.41023934006	0.0461365845839	-0.0676689973879	0.151149260998	-0.16129052639	-1.69575781822	0.168782263994	7.89944533347
24	1	10	28.5147904484	3	1	2	5	8	2.11049844441	0.91023934006	-0.0280203943859	0.0219070608386	0.145688939095	-0.0564268827438	-0.8621337533	0.504933496937	14.9007073025
24	1	11	27.7982701642	4	1	0	7	8	1.80314172108	1.17097392528	-0.0418229371601	0.00737581905552	0.400522488356	-0.0535141825676	-0.174847406149	1.14784818888	8.66608121788
24	1	12	28.8811523605	1	1	2	4	8	2.11049844441	0.91023934006	0.153116046608	-0.00196443063479	0.505787360668	0.0789810717106	2.17667608261	1.22889262438	14.2991271206
24	1	13	20.0485325833	4	1	2	4	8	2.11049844441	0.91023934006	-0.160544704006	-0.0110135264167	-0.0945681452751	-0.101231276989	2.63497953415	0.993735551834	19.5986759174
24	1	14	48.1953500771	3	1	3	4	8	-2.11049844441	0.41023934006	-0.0334003895802	0.00106776930165	-0.40541203022	-0.107735037804	-1.69651515484	1.05307739973	9.56614682964
24	1	15	18.5818575353	1	1	0	4	8	1.80314172108	1.17097392528	0.0206620096577	-0.0278074335312	0.536631900072	0.0422594845295	1.37632386684	-0.0039843916893	13.1491454156
24	1	16	27.0314716636	2	1	0	5	8	1.80314172108	1.17097392528	0.0105569897293	-0.0497945111379	0.269736665487	-0.102318942547	-0.528117609024	1.09954720736	10.867311573
24	1	17	28.0646626527	3	1	1	7	8	-1.80314172108	1.17097392528	0.0682033778191	0.0861721857587	0.257578510046	-0.0214087367058	-1.63166673183	0.995413661003	10.6492999076
24	1	18	18.4483585895	4	1	1	5	8	-1.80314172108	1.17097392528	0.0785535728403	-0.0472410389291	-0.0659274801612	0.0587186217308	-1.4319163084	0.976969301701	10.4326831936
24	1	19	25.9481671455	2	1	2	7	8	2.11049844441	0.91023934006	0.135289386599	-0.0382593974399	0.208932000399	-0.0592177510262	-1.79126877785	-0.605520009995	11.6491993969
24	1	20	25.3315148462	1	1	1	7	8	-1.80314172108	1.17097392528	0.0323322362926	0.0599103963249	-0.323274564743	-0.16252976656	2.13587503433	0.905934929848	16.0823390003
24	1	21	16.2985659211	3	1	1	5	8	-1.80314172108	1.17097392528	0.00653484908323	-0.0907984015018	0.183785545826	-0.199793577194	-1.75143225193	1.24133187532	9.43233901154
