33	1	1	30.247106808	4	6	1	4	8	-1.80314172108	1.17097392528	-0.0122589074824	0.00951489885759	0.0583609119058	0.0184408128262	-1.09077525139	1.55016565323	7.88261583023
33	1	2	38.163732183	1	7	2	7	8	2.11049844441	0.91023934006	-0.0803804138368	-0.00384367250297	-0.404661267996	-0.648761630058	1.94586205482	0.980244159698	15.1506072103
33	1	3	25.8805023608	2	2	2	6	8	2.11049844441	0.91023934006	0.0316381185632	0.000596901153448	-0.00660558510572	0.0526507496834	2.14725732803	1.44583928585	11.7486851434
33	1	4	27.4473438818	3	3	0	7	8	1.80314172108	1.17097392528	0.105796744709	0.0108263762287	0.0380462408066	-0.0788762569427	-2.43959069252	0.67093731463	13.9657873839
33	1	5	31.2469255404	3	4	3	4	8	-2.11049844441	0.41023934006	0.0861854741936	0.0393239325865	-0.0362433642149	-0.0188655257225	-1.74882400036	1.53767240047	39.2157847863
33	1	6	21.9477185143	4	0	2	6	8	2.11049844441	0.91023934006	0.0852531239775	-0.00652016605568	-0.0045556682162	0.0287998020649	1.78211843967	0.620837591588	8.61603859629
33	1	7	18.8642837638	2	9	3	5	8	-2.11049844441	0.41023934006	-0.0386276898671	-0.0516392457338	0.0450775697827	-0.0719432830811	-1.88983440399	0.651077419519	9.99946773805
33	1	8	27.214154201	1	3	2	5	8	2.11049844441	0.91023934006	0.0570192587592	0.0342044448513	-0.472588330507	0.424549669027	0.778599023819	0.847425609827	21.9646503214
33	1	9	14.7477291643	2	7	2	6	8	2.11049844441	0.91023934006	-0.0672555876977	0.00676767867978	-0.0531531721354	-0.0580351948738	1.5038639307	1.32332634926	8.49954433668
33	1	10	23.8976189053	3	8	0	6	8	1.80314172108	1.17097392528	-0.0883274244458	0.0099783473338	-0.196011379361	-0.0742841959	2.14304041862	0.673660576344	9.6993224578
33	1	11	27.0962623924	1	8	1	6	8	-1.80314172108	1.17097392528	-0.00124488671886	-0.160545636612	1.00963115692	-0.104679763317	2.5890827179	0.177865773439	17.9156687643
33	1	12	15.1139345664	4	4	0	6	8	1.80314172108	1.17097392528	-0.0243846794868	0.000406320317154	-0.125349119306	-0.0663900971413	1.90256488323	-0.327154994011	17.3659599714
33	1	13	29.3640852562	3	5	1	5	8	-1.80314172108	1.17097392528	-0.156363381736	-0.00626447549538	-0.00350304786116	-0.0413075685501	-1.76412558556	1.49159008265	10.4172855945
33	1	14	28.5639897673	1	0	1	6	8	-1.80314172108	1.17097392528	0.0788999368342	0.0365469145617	0.336141526699	0.361078366637	-1.43033075333	1.73596811295	17.2992560919
33	1	15	33.2646897222	4	8	1	6	8	-1.80314172108	1.17097392528	0.0293377914692	-0.0910951955183	-0.0846222341061	-0.036314368248	-0.328553646803	1.73831045628	7.41610058268
33	1	16	28.4307270667	2	5	1	7	8	-1.80314172108	1.17097392528	0.0120838697744	-0.146045548143	0.145033031702	-0.0565848350525	-1.36390542984	1.18422365189	6.73256188489
33	1	17	17.7814451562	3	2	1	5	8	-1.80314172108	1.17097392528	-0.0459601752498	-0.0134794566728	0.106436304748	-0.0920296907425	-0.128718107939	1.75373220444	7.18295411075
33	1	18	18.9639904515	1	1	2	4	8	2.11049844441	0.91023934006	0.125378330178	0.0318410246037	0.413314729929	0.139247059822	2.21637296677	1.40256017447	9.64936076463
33	1	19	21.9977612195	4	3	2	5	8	2.11049844441	0.91023934006	-0.0814187317584	0.0111373136151	0.115410350263	-0.139472126961	2.0677947998	1.20018053055	8.83287962859
33	1	20	29.1807259351	2	6	1	4	8	-1.80314172108	1.17097392528	-0.102825168373	-0.0270543429599	-0.112443476915	-0.0959888696671	0.412764072418	1.95120716095	13.6922534529
33	1	21	17.8315461637	1	4	0	6	8	1.80314172108	1.17097392528	-0.000589011575277	0.019569829939	0.23457659781	0.279581516981	1.50844788551	1.46597117186	18.9999531221
33	1	22	19.8973546934	3	0	3	7	8	-2.11049844441	0.41023934006	-0.00685867950396	0.0694878311321	0.0766362473369	-0.0383021235466	-1.2478839159	1.47743856907	8.98267771136
33	1	23	27.4809039134	4	1	0	7	8	1.80314172108	1.17097392528	-0.0415248898487	-0.0816904963704	0.205233410001	-0.0480029582977	2.3139295578	0.416813597083	10.1994343333
33	1	24	34.2139515244	2	1	3	6	8	-2.11049844441	0.41023934006	-0.104723647596	-0.0504627138024	0.0296915397048	-0.0559908747673	0.842183232307	2.13812160492	8.33270793955
33	1	25	21.2477019849	4	5	3	7	8	-2.11049844441	0.41023934006	-0.115505014388	0.09259435572	0.113865219057	-0.110754847527	-0.550753295422	1.45806920528	11.4827429307
33	1	26	16.9815395023	1	6	1	7	8	-1.80314172108	1.17097392528	0.109176404029	0.0115904008589	-0.325755566359	-0.112409889698	1.17191553116	1.08639627695	15.4506569189
33	1	27	19.5302894553	2	8	1	7	8	-1.80314172108	1.17097392528	-0.124158095376	-0.00551209813129	0.0678780451417	-0.0263144373894	-0.908913075924	1.96408963203	6.64925192286
33	1	28	14.8804289726	3	7	2	6	8	2.11049844441	0.91023934006	-0.0135388939994	-0.162729064796	-0.117250032723	-0.0511074066162	1.42550873756	1.76438367367	10.5831589339
33	1	29	30.4309680125	3	1	1	4	8	-1.80314172108	1.17097392528	-0.0102261217428	0.125397163336	-0.122518353164	-0.0474694371223	1.02769398689	1.21879178286	11.3165188752
33	1	30	21.5474302771	4	9	3	5	8	-2.11049844441	0.41023934006	0.0571453011837	0.0736686751714	0.0760316848755	-0.096897482872	-1.24722933769	1.36871868372	9.56714951318
33	1	31	15.1150254614	2	4	0	4	8	1.80314172108	1.17097392528	-0.164884294305	-0.00775378100027	-0.0539267919958	-0.0363132953644	0.196217015386	1.86193132401	5.43416361415
33	1	32	15.5650164505	1	2	3	5	8	-2.11049844441	0.41023934006	0.149732065934	-0.00358399499374	-0.174214735627	-0.00586748123169	0.227446362376	0.0857480168343	20.699075719
33	1	33	26.0478354423	4	2	2	5	8	2.11049844441	0.91023934006	-0.0940982036115	-0.00445729764173	0.0958606004715	-0.0765659213066	2.92288136482	0.052768856287	10.0157605804
33	1	34	17.1980876734	1	5	3	5	8	-2.11049844441	0.41023934006	0.0835805341215	-0.14808119418	-0.294597476721	-0.0846220254898	0.848638236523	1.56468391418	12.6992841585
33	1	35	18.0817546446	3	9	2	5	8	2.11049844441	0.91023934006	0.0596605894973	-0.0162785776982	0.0870038494468	-0.132414102554	2.17412114143	1.03278583288	9.71620246231
33	1	36	20.7130223601	2	3	2	5	8	2.11049844441	0.91023934006	0.000373340893168	0.279802154071	0.0738991126418	-0.0778968334198	1.38438975811	1.37310445309	6.21646788091
33	1	37	15.481778903	1	9	0	4	8	1.80314172108	1.17097392528	0.0418230127548	0.0476482010551	0.602984964848	0.370850801468	2.24432611465	0.945881336927	9.80081533401
33	1	38	14.7483502688	3	6	2	6	8	2.11049844441	0.91023934006	0.0118651703593	-0.0551249963873	-0.06777356565	-0.0610640645027	2.02162480354	0.945157170296	6.91635361077
33	1	39	26.5457675764	4	7	1	4	8	-1.80314172108	1.17097392528	0.140572700079	0.00604273294848	-0.128211528063	-0.104347407818	-0.869813084602	1.693395257	5.05002561182
33	1	40	21.6978716928	2	0	0	5	8	1.80314172108	1.17097392528	0.177495819505	-0.0138686619958	0.0402197800577	-0.0495235323906	-0.806273400784	1.6406224966	7.6994927108
