13	1	33.6156993378
13	5	38.5472057474
13	8	42.3138882103
13	0	8.64938728444
13	6	20.832438101
13	8	24.0149222701
13	2	8.8987410961
13	6	13.1652673435
13	8	16.2533849488
13	2	10.8496099127
13	4	15.1318119309
13	8	17.5317907967
13	1	8.43249664241
13	5	14.3154030719
13	8	16.8150471711
13	2	9.53238888913
13	6	14.081795563
13	8	16.9649430971
13	0	8.34568904863
13	7	18.9784687576
13	8	28.5115711426
13	2	9.58205625842
13	4	15.2988862114
13	8	26.131092881
13	2	12.8989576413
13	7	19.7983528729
13	8	25.7318655562
13	2	9.48209910797
13	4	14.7153931731
13	8	17.3149938251
13	3	8.83340532048
13	7	13.0320550673
13	8	15.098748315
13	2	9.76554204559
13	5	18.8814710464
13	8	26.2643500658
13	0	8.43286728283
13	6	19.6980493934
13	8	23.114536339
13	3	9.550198456
13	4	17.1990581526
13	8	22.7480443871
13	3	9.26604864638
13	7	14.4147864332
13	8	17.0310865992
13	3	8.38040966891
13	5	13.5968445815
13	8	17.0636990092
13	3	8.06587657743
13	6	15.0828232389
13	8	21.1147737639
13	2	7.74985705969
13	7	15.8486579447
13	8	22.2151929814
13	2	8.9822415832
13	5	16.9816923579
13	8	22.4813320641
13	2	8.73243667087
13	5	15.9652196568
13	8	24.6981782911
13	0	6.4995868285
13	5	13.9018770409
13	8	20.4649696566
13	0	8.89897470261
13	7	17.4984684208
13	8	24.4148402868
13	0	10.6134305518
13	6	14.145312019
13	8	17.0449866282
13	1	7.86643507962
13	5	14.8486971086
13	8	17.5985132494
13	0	8.58288046132
13	6	12.6316319852
13	8	15.8979614742
13	1	8.53232714213
13	4	16.8483503671
13	8	22.8147906587
13	0	7.16586618888
13	4	11.3489555903
13	8	13.9156892677
13	2	6.80009042453
13	4	10.8329476346
13	8	14.7486165103
13	0	10.2669261497
13	5	18.382163943
13	8	25.0314170006
13	1	6.94981627991
13	4	13.7985232824
13	8	19.3981951672
13	0	10.6993592933
13	6	17.2337305336
13	8	20.6314922902
13	0	8.36582474853
13	4	13.9151723305
13	8	17.7816516323
13	1	7.63234142961
13	5	12.9548963535
13	8	15.7155176929
13	3	7.48318551382
13	4	14.7488159448
13	8	23.9320855283
13	1	9.86652279638
13	5	16.3651342112
13	8	18.6152338009
13	3	8.11652802932
13	7	12.6152873376
13	8	15.2194630697
13	2	8.76552559437
13	4	13.1991303778
13	8	15.831684269
13	0	7.53288915657
13	4	11.7821611869
13	8	14.3320766918
13	3	9.73215469026
13	5	14.9992712118
13	8	17.6317239102
13	1	5.96599625467
13	7	11.0488710019
13	8	14.4822672302
