27	1	1	25.914970995	2	5	2	7	8	2.11049844441	0.91023934006	0.0107269585659	0.0632447712412	0.184219318628	-0.0037083029747	0.750290620327	1.6393301487	14.1653480479
27	1	2	21.2987220321	4	5	2	6	8	2.11049844441	0.91023934006	-0.00565243586637	0.129389582181	-0.170255717635	-0.107909619808	2.46162991524	0.679806768894	13.3834684043
27	1	3	27.0151047931	1	5	3	4	8	-2.11049844441	0.41023934006	-0.0301583775877	0.0297111322868	0.514232027531	0.147723585367	-1.95615549088	1.08430933952	13.1994651907
27	1	4	18.332172459	3	5	2	4	8	2.11049844441	0.91023934006	0.0330229059757	-0.000963974826732	-0.184833553433	-0.120052754879	2.03801672459	1.55010390282	9.98287284405
27	1	5	23.2151194408	2	5	3	6	8	-2.11049844441	0.41023934006	0.0166208187611	-7.94684076703e-005	-0.197704207897	-0.106724858284	-0.553275537491	1.79105257988	11.083605683
27	1	6	26.2152311279	3	5	2	5	8	2.11049844441	0.91023934006	0.116470624432	-0.0567527023551	0.259570467472	-0.0740373134613	1.908466506	1.31114059687	10.1343739434
27	1	7	17.3656132063	4	5	1	5	8	-1.80314172108	1.17097392528	0.067932295765	0.0292761731145	0.0814025990665	-0.046014726162	-0.896702003479	1.68834960461	10.7994310694
27	1	8	15.9992999329	1	5	1	5	8	-1.80314172108	1.17097392528	-0.0244164274683	0.0517356507779	-0.123411458731	-0.00834494829178	-1.55237300396	1.32920765877	13.8993808588
27	1	9	18.1323018582	2	5	1	5	8	-1.80314172108	1.17097392528	0.00569770863401	-0.0449990232812	0.104825175554	-0.0613045692444	-1.62356824875	0.697644203901	12.4827111554
27	1	10	25.2319881083	4	5	3	4	8	-2.11049844441	0.41023934006	0.0512117895567	0.0800618619932	-0.228759717941	-0.0854659676552	-1.17743678093	1.22014510632	9.11621421436
27	1	11	29.3982050428	1	5	2	5	8	2.11049844441	0.91023934006	-0.0743552115407	0.0147516951102	-0.20825458765	-0.0484802126884	1.93928174973	1.00374943018	15.0507278938
27	1	12	16.9821959411	3	5	3	7	8	-2.11049844441	0.41023934006	-0.0844088362464	-0.158559018978	0.284123960137	-0.0874174833298	-2.0343603611	0.906698018312	9.8495686922
27	1	13	19.8321613272	4	5	0	6	8	1.80314172108	1.17097392528	-0.0366851659224	0.127093324306	-0.213087838888	-0.0999769568443	2.026806283	1.02388602495	10.2342836863
27	1	14	24.9986203538	3	5	2	7	8	2.11049844441	0.91023934006	0.00083087651783	-0.139483659497	0.269465747476	-0.0684533715248	2.19597988129	1.35142117739	9.43288417559
27	1	15	24.5136848034	1	5	3	4	8	-2.11049844441	0.41023934006	-0.00772045080294	-0.116290550299	0.262722122669	0.0854421854019	-1.9010614872	0.536310873926	16.315974612
27	1	16	19.4312165065	2	5	2	4	8	2.11049844441	0.91023934006	-0.0272952425769	0.00287616816895	-0.172489729524	-0.161572635174	1.49209742546	1.34630024433	11.5827415953
27	1	17	17.3655226002	1	5	0	6	8	1.80314172108	1.17097392528	-0.106200054703	-0.072392414739	0.120459552109	0.29282052815	2.28694658279	1.07297098637	10.0329289115
27	1	18	18.4322937027	3	5	0	6	8	1.80314172108	1.17097392528	-0.0428539427073	0.0116974741865	-0.146173682809	-0.0891881585121	2.44643454552	1.831579566	10.8508800882
27	1	19	17.78218255	2	5	0	4	8	1.80314172108	1.17097392528	-0.00469831169967	0.142728776979	-0.334644836187	-0.186834275723	1.65027968884	0.975188463926	9.98324249756
27	1	20	20.1488177175	4	5	1	7	8	-1.80314172108	1.17097392528	0.089055338045	-0.0406484542281	0.270356091857	0.00453343987465	-1.80395622253	1.8219486475	8.24972417699
27	1	21	17.3156612145	3	5	3	5	8	-2.11049844441	0.41023934006	-0.00495549148952	-0.112396823615	0.122524502873	-0.0980247855186	-2.12910766602	1.22237229347	9.79951395175
27	1	22	23.7985848727	1	5	2	5	8	2.11049844441	0.91023934006	0.0478230603164	0.0185848726951	0.198165017366	0.153093069792	1.73773627281	1.23823708296	9.34952704961
27	1	23	23.9308172658	2	5	2	5	8	2.11049844441	0.91023934006	0.131324683674	-0.00936903834267	0.297771382332	-0.0921889543533	0.965448188782	1.2820584774	9.91650042265
27	1	24	24.2984484909	4	5	2	5	8	2.11049844441	0.91023934006	-0.0648594765615	-0.122088255086	0.148133072257	-0.0772104263306	2.17576317787	0.702340885997	9.75086914707
27	1	25	18.5136996472	1	5	2	4	8	2.11049844441	0.91023934006	-0.0681133676336	0.00759601655604	0.420917111635	-0.341658174992	2.06881861687	1.33231145144	11.8662481064
27	1	26	25.7320556147	2	5	3	6	8	-2.11049844441	0.41023934006	-0.0177896681146	-0.0467208285053	-0.186694395542	-0.145250558853	-1.38431472778	0.909182965755	8.83327719622
27	1	27	17.8317139088	3	5	0	6	8	1.80314172108	1.17097392528	-0.0182517381194	0.0588653524776	-0.196216118336	-0.125724494457	2.11208205223	1.43369299173	14.9327135049
27	1	28	16.2655883258	4	5	2	4	8	2.11049844441	0.91023934006	0.0288820761076	0.00514787640064	-0.16791651845	-0.149500310421	2.46477417946	0.934693366289	9.96822008689
27	1	29	22.5819347577	2	5	1	4	8	-1.80314172108	1.17097392528	0.0195825864823	-0.2670846824	-0.121883776784	-0.104131340981	-0.462337267399	1.34175056219	8.36776735819
27	1	30	24.4827749084	1	5	0	7	8	1.80314172108	1.17097392528	-0.0505669170824	0.110712489509	-0.352983725071	-0.00255733728409	-1.69861121178	1.01562482119	7.96678140715
27	1	31	20.7153178727	3	5	1	4	8	-1.80314172108	1.17097392528	-0.0228160293005	-0.144098522382	-0.350051891804	-0.152761042118	-1.2337471962	1.3844935298	9.03254453455
27	1	32	23.382025634	4	5	3	5	8	-2.11049844441	0.41023934006	0.0525254275755	0.100911209484	0.212241145968	-0.211607575417	-1.74991900921	1.64341402054	10.3328747538
27	1	33	17.5155327401	4	5	0	4	8	1.80314172108	1.17097392528	-0.0845521197915	0.0663510721734	-0.236013394594	-0.15387481451	2.49128870964	1.00804013014	10.4663065556
27	1	34	25.3652269615	1	5	3	6	8	-2.11049844441	0.41023934006	-0.00765406226329	-0.0126221932556	0.114123928547	0.446493074298	-1.62173421383	0.944416195154	9.74961311236
27	1	35	23.9652147025	2	5	0	5	8	1.80314172108	1.17097392528	0.00131158900907	-0.126328105436	0.278267684579	-0.0825200676918	0.950964856148	1.49346882105	10.416245135
27	1	36	22.2320722796	3	5	1	4	8	-1.80314172108	1.17097392528	0.0195315710654	-0.0140323222863	-0.167723146081	-0.146440029144	-1.86976940632	1.020180583	7.99957542936
27	1	37	16.1822658153	2	5	3	7	8	-2.11049844441	0.41023934006	0.0857244634861	-0.0960536253143	0.268430027366	-0.0677001476288	-1.65879542828	0.0134091377258	10.8994730562
27	1	38	18.0824181272	3	5	3	5	8	-2.11049844441	0.41023934006	-0.0342835909589	0.0898917528514	-0.0260272070765	-0.0558750033379	-2.43856472969	1.1163918972	10.6328350016
27	1	39	14.8156135678	4	5	3	7	8	-2.11049844441	0.41023934006	0.00982673131716	-0.000815116593744	0.200675430894	-0.0634604692459	-2.05165524483	1.67802071571	9.48204503883
27	1	40	17.4989115426	1	5	1	7	8	-1.80314172108	1.17097392528	-0.0726914866572	0.0498532374262	-0.745945703983	0.0773606598377	-2.36365408897	1.10527652502	10.2343622177
