29	2	44.4962262244
29	4	51.4291736993
29	8	53.5959984222
29	2	9.76459349491
29	6	16.5308758372
29	8	19.1140845764
29	2	23.5471958353
29	6	28.1636353191
29	8	30.463445099
29	3	10.2772272179
29	6	20.4100834808
29	8	26.0601448788
29	0	10.5304387975
29	4	15.2802780761
29	8	17.6967392577
29	2	10.0147231016
29	4	16.7310390869
29	8	19.2477191957
29	3	6.56508323488
29	4	15.1644780777
29	8	24.0976488507
29	2	8.7813070722
29	6	13.6476361016
29	8	16.6474801093
29	2	17.5310053634
29	7	24.0306178435
29	8	30.4803712289
29	0	7.61465015574
29	5	14.981040444
29	8	24.0971888216
29	0	6.76503307645
29	6	10.2982697274
29	8	12.9313919875
29	0	9.34766208863
29	6	13.3664120263
29	8	16.3804520971
29	1	7.11518987047
29	7	17.5478176937
29	8	22.0809417383
29	2	7.24825042426
29	7	16.698044685
29	8	29.1305160369
29	1	5.91517687962
29	4	14.4146835179
29	8	23.0475899247
29	0	5.80938430089
29	5	12.5756542678
29	8	20.0586651997
29	1	6.19840382368
29	4	17.2641769215
29	8	26.7304518463
29	0	5.8989503625
29	7	12.6480755435
29	8	18.7349667936
29	3	4.98182909327
29	6	11.5150718729
29	8	20.3311475339
29	1	8.76502689949
29	7	19.1644811029
29	8	23.4809468584
29	0	6.94820096612
29	7	13.8975422178
29	8	19.7339778264
29	1	8.93163900423
29	6	13.51497073
29	8	21.4810433923
29	0	10.1648855071
29	5	15.4978399956
29	8	20.7311087032
29	3	6.09721128416
29	4	13.8634204245
29	8	20.3963057194
29	0	8.54837112906
29	5	14.2981069438
29	8	20.6980275982
29	1	6.51510624678
29	4	12.8357111585
29	8	20.1146936308
29	3	9.1818787979
29	5	14.2480615038
29	8	18.397836361
29	3	7.64807088901
29	7	15.5477201909
29	8	20.630987862
29	0	9.23174503136
29	7	16.7978620054
29	8	26.3973350683
29	0	8.64828065228
29	4	16.0645857546
29	8	18.9313475667
29	3	5.58093395074
29	5	10.0975805943
29	8	16.8139649865
29	3	8.53191646761
29	7	14.06488225
29	8	16.3650635966
29	3	27.1974521691
29	5	53.7297081925
29	8	58.4293093626
29	0	7.19871003018
29	4	12.3815673435
29	8	14.9150054616
29	2	7.58185668124
29	7	15.8316735924
29	8	21.6145322473
29	1	5.26530769945
29	5	10.149529524
29	8	14.1481973245
29	3	6.88236835098
29	4	14.1481669386
29	8	19.0148017969
29	3	6.73154821812
29	7	11.0479148125
29	8	13.1813750628
29	1	6.3486185803
29	7	13.3485344899
29	8	16.1813895182
29	3	5.51397196307
29	4	13.1802490736
29	8	17.2467233143
