29	1	1	14.2655624586	2	7	2	6	8	2.11049844441	0.91023934006	-0.0959237329784	0.0299657638433	-0.138267320395	-0.12126916647	1.65742712021	1.60769867897	7.68184544166
29	1	2	18.1649184847	3	7	0	5	8	1.80314172108	1.17097392528	-0.0647303245492	0.00233977715233	0.151791195571	-0.120870947838	1.93771998882	1.28732794523	9.06614481548
29	1	3	12.0158773071	1	7	3	7	8	-2.11049844441	0.41023934006	0.0167930080926	0.0138411050563	-0.266482484341	-0.0436086058617	-2.55130596161	1.25586473942	8.79807655471
29	1	4	16.28243597	4	7	0	5	8	1.80314172108	1.17097392528	0.147435827726	-0.0401963864054	0.225589621067	-0.154687047005	1.94457440376	0.645780131221	5.86764222643
29	1	5	18.8650627793	4	7	0	5	8	1.80314172108	1.17097392528	0.00620493661568	0.149259349039	0.0617475632578	-0.0869624018669	2.07985882759	0.467865820974	5.79973765896
29	1	6	17.6482647915	3	7	2	7	8	2.11049844441	0.91023934006	0.00481751921303	0.0133269131386	0.198111030459	-0.143593788147	2.122047472	0.654139757156	5.84078319997
29	1	7	18.3486324186	1	7	1	4	8	-1.80314172108	1.17097392528	0.0225438692787	0.165085675997	0.346209692955	-0.213756024837	-1.93891329765	1.28293651342	10.5328946619
29	1	8	17.7485574863	2	7	2	7	8	2.11049844441	0.91023934006	-0.0147586220103	-0.0862822847769	0.176364931464	-0.14005702734	2.72354536057	0.65127043426	6.50169355237
29	1	9	11.7990850726	1	7	0	6	8	1.80314172108	1.17097392528	-0.00848836242885	-0.0154012049236	0.468995350599	0.313861727715	1.48600356579	1.28741884232	9.24933790707
29	1	10	17.0946186839	4	7	1	6	8	-1.80314172108	1.17097392528	-0.0706416641471	-0.00368197805906	-0.0954636752605	-0.110077261925	-2.00265140533	-0.559861421585	6.58290262717
29	1	11	12.0379239576	2	7	1	7	8	-1.80314172108	1.17097392528	-0.000137945858301	-0.00455009698346	0.157338629663	0.0651909410954	-1.83092327118	0.850372284651	6.88205499227
29	1	12	11.2156578987	3	7	3	7	8	-2.11049844441	0.41023934006	-0.00612423075368	0.0592560277937	0.141444842517	-0.0098659992218	-1.75414021015	0.744594573975	6.03296889768
29	1	13	16.2821328289	2	7	3	4	8	-2.11049844441	0.41023934006	-0.101061764595	0.0519614106501	-0.152002823353	-0.102962493896	-2.71204299927	-0.187935173512	5.86639443042
29	1	14	11.8991234399	3	7	0	6	8	1.80314172108	1.17097392528	-0.0013050632114	-0.0604066876159	-0.149901416898	-0.180743515491	1.50551025867	0.810283392668	6.38295454116
29	1	15	15.9146257615	4	7	0	7	8	1.80314172108	1.17097392528	-0.00615614639436	-0.0502760577683	0.211613449454	-0.0254973173141	2.3430123806	0.364463850856	5.92485194138
29	1	16	20.8816904854	1	7	2	5	8	2.11049844441	0.91023934006	0.052365525443	-0.0161653692974	-0.190180507302	0.0676347613335	2.13637452126	1.11930602789	9.11618590232
29	1	17	13.1319449046	1	7	1	7	8	-1.80314172108	1.17097392528	0.00727645177838	0.0454313084458	-0.357983124256	-0.0587642788887	-1.8221807003	1.75415718555	5.44963395665
29	1	18	15.798867735	4	7	3	7	8	-2.11049844441	0.41023934006	-0.00222305410401	-0.103638138497	0.236506837606	-0.0439881086349	-1.55769057274	1.49883729219	6.73404393796
29	1	19	15.3157471011	2	7	1	6	8	-1.80314172108	1.17097392528	-0.000187222112295	0.00346311681108	-0.233245921135	-0.273670077324	-2.39748282433	-0.260657131672	5.79978602531
29	1	20	15.8818542485	3	7	0	7	8	1.80314172108	1.17097392528	-0.0169096350756	-0.074734857529	0.278074476123	-0.0633401870728	1.92403821945	0.608764216304	6.21348065336
29	1	21	16.4484907603	2	7	0	5	8	1.80314172108	1.17097392528	0.0685151700291	0.0981087162843	0.227918851376	-0.153536558151	2.22106151581	0.481251019984	5.80715737401
29	1	22	16.8823221097	4	7	2	6	8	2.11049844441	0.91023934006	0.152062830466	0.00167598096256	-0.0969374746084	-0.178468942642	2.14926867485	0.382127054036	6.79959224201
29	1	23	12.5633480672	3	7	2	6	8	2.11049844441	0.91023934006	-0.040681692102	0.11830852865	-0.155028250813	-0.08443826437	2.06438117027	1.12790578604	7.35929781481
29	1	24	12.0153623443	1	7	0	6	8	1.80314172108	1.17097392528	0.0625562884364	-0.0180044396709	0.333130854368	-0.194703519344	2.33746151924	1.47958809137	8.4327553596
29	1	25	11.081920701	2	7	0	4	8	1.80314172108	1.17097392528	-0.0329540439912	-0.0903888391115	-0.209873718023	-0.220366001129	1.30613033772	1.78945982456	6.88293478905
29	1	26	14.3990773801	1	7	3	4	8	-2.11049844441	0.41023934006	0.16178294644	-0.0188483420258	0.286086398363	-0.231166124344	-1.44456512928	1.20987939835	12.72219272
29	1	27	11.2685692006	4	7	2	4	8	2.11049844441	0.91023934006	0.0604171814304	0.0217588116038	-0.0656325638294	-0.173010468483	2.4899330616	0.172044754028	6.31599233169
29	1	28	11.0490093669	3	7	3	5	8	-2.11049844441	0.41023934006	0.145002561784	0.0825496693989	0.134934934974	-0.167208433151	-0.44537524581	1.65983188152	5.5995331366
29	1	29	10.5929990795	4	7	3	7	8	-2.11049844441	0.41023934006	0.0303082076933	0.000168639844838	0.0940101474524	0.000810384750366	-1.66401679516	1.47704929113	6.19960623443
29	1	30	11.8814526615	2	7	3	5	8	-2.11049844441	0.41023934006	0.00250298605419	-0.00519433291348	0.0732938732952	-0.0484147071838	-1.79719228745	1.65729606152	7.03334187951
29	1	31	15.9153384076	3	7	1	6	8	-1.80314172108	1.17097392528	0.0442762131387	0.00380407431742	-0.105166193843	-0.124929368496	-1.87141866684	1.69190514088	5.93377948262
29	1	32	16.5822518216	1	7	0	7	8	1.80314172108	1.17097392528	-0.0126692562626	-0.036753144751	-0.191132572293	-0.0375583171844	2.05958395004	1.01051086187	8.43297882744
29	1	33	13.0158141949	4	7	2	6	8	2.11049844441	0.91023934006	-0.0131938596924	-0.0318291057608	-0.200343412161	-0.254935383797	2.3946290493	0.371677577496	7.09924734115
29	1	34	19.6650037147	3	7	1	4	8	-1.80314172108	1.17097392528	0.0186410851857	-0.0102256161916	-0.126325380802	0.0243011116982	-2.14286322594	1.66033649445	7.84968158404
29	1	35	12.515626486	1	7	2	6	8	2.11049844441	0.91023934006	0.0246214915097	0.00988921508275	0.390941011906	0.0938509702682	2.17918066978	1.12087845802	10.9496499517
29	1	36	17.4316857922	2	7	2	7	8	2.11049844441	0.91023934006	0.0105850740579	0.00512423387967	0.216378617287	0.0624023973942	2.4434237957	1.04236233234	6.59976724845
29	1	37	12.4511299412	3	7	2	4	8	2.11049844441	0.91023934006	0.0709277708164	-0.0202179787736	-0.0899504244328	-0.190273106098	2.33462338448	1.18220937252	5.8796599319
29	1	38	10.9355864206	2	7	0	6	8	1.80314172108	1.17097392528	-0.0442803292649	-0.0120503805584	-0.201389533281	-0.197379827499	1.30909042358	2.04578006268	7.16473803113
29	1	39	20.2152554568	4	7	1	4	8	-1.80314172108	1.17097392528	0.0755376853278	-0.020947989402	0.0712640166283	-0.0254990458488	-1.06058604717	1.62854337692	6.2124074927
29	1	40	16.1096412737	1	7	2	5	8	2.11049844441	0.91023934006	0.0323991724894	0.0679071754202	-0.166800332069	-0.0386500358582	2.59842853546	0.968164384365	11.1495698284
