34	1	1	33.530907446	3	0	3	6	8	-2.11049844441	0.41023934006	0.0578633466482	-0.0399868744483	-0.0999846160412	0.0312596559525	-1.9328840971	0.528496796265	26.0146299284
34	1	2	35.3466135741	4	2	1	5	8	-1.80314172108	1.17097392528	0.0315392520258	-0.00870174010402	0.0301419626921	-0.0774017572403	-1.62737691402	1.71828103065	17.6157098406
34	1	3	42.1964538339	1	8	2	5	8	2.11049844441	0.91023934006	0.000135459091165	0.0817054514011	-0.163483053446	-0.330225586891	1.51202261448	0.610502250493	17.9663644553
34	1	4	41.9297523001	2	0	2	7	8	2.11049844441	0.91023934006	0.104927751378	0.0179248851931	0.0408054515719	-0.0335641503334	1.41166055202	-0.0661706328392	12.9674791325
34	1	5	49.7619447897	1	6	3	5	8	-2.11049844441	0.41023934006	0.132478185228	-0.0264991102126	-0.172323539853	-0.23044282198	-1.74062359333	0.107284992933	18.615771193
34	1	6	50.8126987723	3	3	3	4	8	-2.11049844441	0.41023934006	-0.000421990641556	-0.10689271266	-0.0626820772886	-0.0588601231575	-2.70997738838	0.812664657831	26.4152979394
34	1	7	36.013654945	4	5	3	4	8	-2.11049844441	0.41023934006	0.020709555464	-0.00467654606705	-0.174061045051	-0.0940444469452	-1.89213299751	0.562719509006	16.2993219137
34	1	8	38.5632939009	2	1	3	7	8	-2.11049844441	0.41023934006	-0.070389359222	0.0525023538141	0.0426908098161	-0.0225621461868	-2.20122981071	1.35343080759	16.749184781
34	1	9	27.6138530869	2	9	0	4	8	1.80314172108	1.17097392528	-0.000974480092096	0.04267990685	-0.0981603190303	-0.0223299264908	1.32026100159	1.14257180691	22.4487696377
34	1	10	47.7963437146	3	7	2	7	8	2.11049844441	0.91023934006	-0.0188754539559	0.0725181158325	0.0224235188216	-0.0345952510834	2.18351101875	0.648301571608	20.3661062086
34	1	11	47.5628672044	1	9	1	4	8	-1.80314172108	1.17097392528	0.0431557169521	0.0566085793117	0.770065486431	0.301934495568	-1.87539172173	1.0746076107	26.1155880306
34	1	12	39.0633640961	4	1	2	7	8	2.11049844441	0.91023934006	-0.00242004369828	0.0876676528422	0.0904030427337	-0.0364818572998	2.07407808304	0.123774051666	20.3158070013
34	1	13	37.0131330668	2	3	3	6	8	-2.11049844441	0.41023934006	-0.013030022196	0.000933540907302	-0.0163326151669	-0.0547402501106	-1.04152560234	1.32150572538	13.4990613234
34	1	14	36.8802757975	3	4	1	7	8	-1.80314172108	1.17097392528	0.0139905587401	-0.0181544974573	0.0477151460946	-0.023052752018	-1.7889226675	1.10952180624	21.2152315271
34	1	15	26.7806114394	1	5	3	7	8	-2.11049844441	0.41023934006	0.017164189951	0.106436439408	-0.614118158817	0.490855433047	-2.4636619091	0.572630539536	24.8987305116
34	1	16	36.5137212945	4	0	3	4	8	-2.11049844441	0.41023934006	0.0405496527616	0.000300905739198	-0.0795477256179	-0.00600361824036	-2.5727763176	0.788461863995	33.1815996606
34	1	17	41.4632858868	2	2	3	6	8	-2.11049844441	0.41023934006	0.00229317063816	0.146373011882	-0.127722918987	-0.0455431938171	-2.09013342857	0.561692386866	12.7326486843
34	1	18	34.4462003802	3	8	2	6	8	2.11049844441	0.91023934006	-0.00241038127058	-0.0553043454906	-0.0361791402102	-0.0202917456627	0.596862614155	1.36402404308	26.7985120462
34	1	19	31.5307950641	4	9	0	6	8	1.80314172108	1.17097392528	-0.0782540690807	0.006124512316	-0.0828711688519	-0.232921659946	1.97624671459	0.0792736709118	16.7447591854
34	1	20	31.5639212311	1	3	2	6	8	2.11049844441	0.91023934006	-0.0911964460995	0.0489940439633	0.657146751881	-0.131569504738	0.503504753113	-0.425706505775	40.4146765864
34	1	21	29.2971943456	2	6	1	5	8	-1.80314172108	1.17097392528	-0.0231641065192	0.00393958430773	0.111044816673	-0.00569415092468	-1.66485702991	1.08883839846	12.4992039434
