8	1	1	38.4676224521	2	9	0	5	8	1.80314172108	1.17097392528	-0.000448784756715	-0.11025302286	0.5	0.5	1.53251504898	1.37066709995	8.54865589538
8	1	2	23.498357521	3	9	1	4	8	-1.80314172108	1.17097392528	-0.152205904908	0.00120123815097	1.53251504898	1.37066709995	-1.92977070808	1.28996449709	7.50002083993
8	1	3	19.3495282484	4	9	3	6	8	-2.11049844441	0.41023934006	0.0491225448511	-0.0188074069873	-1.92977070808	1.28996449709	-1.98494386673	1.61368322372	8.16985424398
8	1	4	15.0998338423	1	9	3	5	8	-2.11049844441	0.41023934006	-0.0116580457416	0.0640980136873	-1.98494386673	1.61368322372	-2.21012043953	1.08264052868	12.6830205338
8	1	5	13.6657416262	2	9	1	5	8	-1.80314172108	1.17097392528	-0.0239266283783	-0.0205226290321	-2.21012043953	1.08264052868	-1.82047986984	1.13959312439	8.61582984721
8	1	6	20.9321075036	3	9	3	6	8	-2.11049844441	0.41023934006	-0.0756603346116	-0.00599690589915	-1.82047986984	1.13959312439	-1.99802994728	1.17925560474	7.16826354931
8	1	7	15.849026104	4	9	0	4	8	1.80314172108	1.17097392528	0.107938333348	0.0108507620335	-1.99802994728	1.17925560474	2.25117182732	0.839921593666	8.03444377487
8	1	8	13.39863934	1	9	0	6	8	1.80314172108	1.17097392528	0.0295829777064	0.0183013148155	2.25117182732	0.839921593666	2.01355886459	1.43087768555	11.4844742483
8	1	9	22.3321070712	3	9	2	5	8	2.11049844441	0.91023934006	0.0219734642471	0.0828663035327	2.01355886459	1.43087768555	2.17592012882	1.23312288523	6.90044361322
8	1	10	20.6318978019	4	9	1	6	8	-1.80314172108	1.17097392528	0.0643320728637	0.00228295312898	2.17592012882	1.23312288523	-1.61907291412	1.9969637394	7.0332597535
8	1	11	14.3823275793	1	9	2	4	8	2.11049844441	0.91023934006	-0.0211369032701	0.0380879617143	-1.61907291412	1.9969637394	2.11490738392	1.23783457279	9.38545172955
8	1	12	15.6823867291	2	9	3	7	8	-2.11049844441	0.41023934006	0.00107543150426	0.0320712329925	2.11490738392	1.23783457279	-1.92134976387	0.365879684687	8.41602021643
8	1	13	13.8650415112	3	9	3	7	8	-2.11049844441	0.41023934006	0.15440433752	-0.0828436618463	-1.92134976387	0.365879684687	-2.07957243919	0.506399615668	8.61664546441
8	1	14	20.4970899256	4	9	2	7	8	2.11049844441	0.91023934006	-0.022923939719	0.0458540604554	-2.07957243919	0.506399615668	2.56175684929	0.61023979634	9.51638370613
8	1	15	19.2822531339	2	9	1	4	8	-1.80314172108	1.17097392528	0.0222570102215	-0.147292035516	2.56175684929	0.61023979634	-1.49829387665	1.47485637665	7.4828232867
8	1	16	18.4486089745	1	9	2	7	8	2.11049844441	0.91023934006	0.00408107605586	0.0184124909048	-1.49829387665	1.47485637665	2.08521997929	0.813700526953	8.2894885089
8	1	17	13.8989283268	1	9	0	4	8	1.80314172108	1.17097392528	-0.00850425145842	-0.0237982598774	2.08521997929	0.813700526953	2.39731907845	0.64150094986	8.30122933648
8	1	18	18.5316488274	4	9	3	4	8	-2.11049844441	0.41023934006	0.0153569037447	0.00931691532417	2.39731907845	0.64150094986	-1.82832503319	1.08941352367	8.58330899492
8	1	19	13.9827076072	3	9	3	7	8	-2.11049844441	0.41023934006	-0.0505885505004	0.0359276113129	-1.82832503319	1.08941352367	-1.98151683807	0.86256185174	7.66652722967
8	1	20	13.265796223	2	9	0	6	8	1.80314172108	1.17097392528	0.0586564396654	-0.042289702639	-1.98151683807	0.86256185174	2.16742527485	0.66184617579	8.63300420558
8	1	21	13.9158897248	3	9	0	6	8	1.80314172108	1.17097392528	0.169555019455	0.0430356939972	2.16742527485	0.66184617579	2.02364718914	1.14436650276	8.11923156951
8	1	22	19.1319709551	1	9	1	4	8	-1.80314172108	1.17097392528	0.00843750480531	-0.01865121083	2.02364718914	1.14436650276	-1.37061345577	1.21617972851	8.10123246261
8	1	23	13.8323184952	4	9	3	7	8	-2.11049844441	0.41023934006	0.00226558105152	-0.000898563894891	-1.37061345577	1.21617972851	-1.6441693306	1.30977588892	7.518316593
8	1	24	20.6487453044	2	9	3	6	8	-2.11049844441	0.41023934006	6.45054617107e-005	-0.187576531588	-1.6441693306	1.30977588892	-1.90383887291	1.05428224802	7.18571997906
8	1	25	22.4485669703	2	9	3	4	8	-2.11049844441	0.41023934006	0.0134504889002	-0.00235928434539	-1.90383887291	1.05428224802	-1.94408679008	1.00988435745	7.33296589726
