27	1	1	38.9470803015	3	2	3	5	8	-2.11049844441	0.41023934006	-0.0276327372854	0.08676225644	0.0494806334376	-0.0536541342735	-1.31188366413	0.722627729177	17.749105699
27	1	2	35.447068941	2	7	2	6	8	2.11049844441	0.91023934006	-0.0812253177954	-0.0144515774065	-0.00535581111908	-0.0401304960251	1.90593793392	-0.710574388504	12.6491139694
27	1	3	33.9166469982	1	1	3	7	8	-2.11049844441	0.41023934006	0.133507798914	0.0381410192066	-0.232605403662	0.0522849261761	-1.73608837128	-0.180781722069	17.051332604
27	1	4	32.5142535506	4	2	1	4	8	-1.80314172108	1.17097392528	0.0347922333176	0.0193585186174	-0.155570811033	-0.0919210314751	-0.819976484776	1.71812343597	19.8341393444
27	1	5	39.862988523	2	6	0	5	8	1.80314172108	1.17097392528	0.0095446067151	-0.0384460468763	0.0511432379484	-0.0391910672188	2.00964524746	-0.213496387005	13.0493271343
27	1	6	35.8309305064	4	5	2	6	8	2.11049844441	0.91023934006	-0.0349659556792	-0.0265493651891	-0.125094777346	-0.091943860054	1.68012025356	0.484084479511	21.766434728
27	1	7	34.9642304199	3	4	0	6	8	1.80314172108	1.17097392528	0.00153966487009	0.0427008516601	-0.0840099811554	-0.0603969097137	2.04825153351	1.59110629559	12.0009424383
27	1	8	37.8291788203	1	7	3	6	8	-2.11049844441	0.41023934006	-0.0523120847718	0.00108277599501	0.25259373486	0.185372680426	-1.53177270889	-0.475135266781	22.8782454005
27	1	9	32.9810484117	4	9	2	4	8	2.11049844441	0.91023934006	-0.0740246873622	0.0185049208734	2.51024961472e-005	-0.0228395462036	2.49646105766	0.54273044318	15.751464178
27	1	10	35.5135260855	1	6	3	4	8	-2.11049844441	0.41023934006	0.0262618296581	-0.017213264193	0.282030695677	-0.313382565975	-1.65222499371	0.318056330085	24.5680826661
27	1	11	39.097601624	3	9	2	5	8	2.11049844441	0.91023934006	-0.0716994430591	-0.0119521693927	0.0262674853206	-0.0539586544037	1.87918558121	1.01033306122	16.3834328334
27	1	12	30.2312167362	2	4	3	7	8	-2.11049844441	0.41023934006	0.0700332065095	-0.0262094140482	0.06564437747	-0.00705236196518	-2.08303031921	-0.2246286273	17.7325988797
27	1	13	39.6807728281	4	6	2	6	8	2.11049844441	0.91023934006	-0.011223723355	-0.215676964086	-0.00273933112621	-0.0711363554001	2.30923142433	0.476543961093	21.0022910454
27	1	14	54.7133329724	3	6	3	6	8	-2.11049844441	0.41023934006	-0.095742490961	0.0112862416098	0.0275598332286	-0.0546466112137	-3.01017484665	-0.141256213188	19.5162640314
27	1	15	37.5308918086	1	4	2	5	8	2.11049844441	0.91023934006	-0.0597901364607	-0.194077395215	-0.416022634506	0.131606698036	2.66785206795	0.361273124814	26.9998896057
