5	0	10.9825320101
5	7	24.7150571708
5	8	33.2482052667
5	1	8.40014156235
5	6	19.4824991429
5	8	27.9815993271
5	0	8.69935032142
5	6	19.3821323371
5	8	23.6983433405
5	1	9.40043581068
5	7	18.8558118755
5	8	23.5658528589
5	1	8.38381317996
5	4	17.3997007932
5	8	27.9647771136
5	0	9.16594718996
5	6	15.6489705086
5	8	20.2487087891
5	1	7.31779320326
5	4	15.1163686854
5	8	22.6319466862
5	2	7.85096466674
5	6	13.2173037179
5	8	17.7935570618
5	0	8.28265783993
5	7	19.2986316229
5	8	28.0985397917
5	3	7.26507852712
5	7	13.2648395662
5	8	17.2693073306
5	2	9.94917964362
5	6	17.0319032179
5	8	21.0482373031
5	2	8.96576444119
5	7	20.9982291681
5	8	28.0152996504
5	0	8.56846514793
5	5	19.3987979512
5	8	27.0149446637
5	1	6.98386365926
5	7	14.4490241156
5	8	18.8657685801
5	2	8.96750203752
5	6	14.9152556972
5	8	18.565129638
5	2	9.07090808616
5	7	20.5201404007
5	8	28.2036560205
5	0	8.64930980038
5	4	16.8820877373
5	8	20.5152446449
5	2	7.64949909402
5	5	18.249083557
5	8	25.7316516108
5	3	7.45220715011
5	5	13.9995177061
5	8	18.2320876471
5	0	8.56616888839
5	7	17.6488917672
5	8	25.3487956844
5	2	8.05520631931
5	6	13.754849438
5	8	17.2379220706
5	1	7.09987074546
5	4	15.616404169
5	8	24.0483914139
5	0	7.9497951468
5	7	16.6154958385
5	8	22.5825137814
5	1	13.0663214466
5	6	22.3158513627
5	8	28.8479590617
5	0	8.53279341378
5	4	16.0656588361
5	8	19.5050772415
5	1	6.32635540769
5	6	14.2501609451
5	8	21.0653561633
5	1	6.71666842976
5	5	12.2334806361
5	8	15.3323691515
5	0	7.93274084057
5	4	12.5158976805
5	8	15.5989391903
5	3	6.58368030149
5	4	14.8330935266
5	8	21.2818319274
5	3	6.90036006917
5	5	12.2162922334
5	8	16.1155515281
5	0	8.43281556332
5	5	16.9821569979
5	8	23.6483982519
5	2	9.08272137514
5	7	19.5987108417
5	8	25.1154649637
5	3	6.40080306755
5	6	15.6498785309
5	8	21.6057509492
5	3	6.67193872035
5	7	11.9164360362
5	8	15.2870906019
5	1	7.33479065073
5	6	16.2825050036
5	8	22.4317575881
5	1	7.00020506748
5	4	15.3664695425
5	8	22.0485283711
5	3	6.05046583211
5	6	14.6267014398
5	8	20.181988835
5	1	7.05086137363
5	5	12.2664581895
5	8	14.8655654787
5	3	6.43288960941
5	5	10.9845733845
5	8	14.2318764558
5	0	7.78601791662
5	7	15.3154271193
5	8	20.315517661
