34	3	12.4812360049
34	6	24.3139859544
34	8	33.530907446
34	1	16.5475142239
34	5	31.4968500113
34	8	35.3466135741
34	2	15.4978775804
34	5	31.4303093664
34	8	42.1964538339
34	2	13.1812575528
34	7	26.9803940851
34	8	41.9297523001
34	3	16.2802155316
34	5	33.3126362337
34	8	49.7619447897
34	3	20.6808567306
34	4	42.8134011203
34	8	50.8126987723
34	3	12.8313881111
34	4	26.5806117766
34	8	36.013654945
34	3	16.0310668715
34	7	34.0301171255
34	8	38.5632939009
34	0	14.6312355371
34	4	22.7308466349
34	8	27.6138530869
34	2	16.1479048628
34	7	31.7973631412
34	8	47.7963437146
34	1	13.3978828058
34	4	32.5136003534
34	8	47.5628672044
34	2	11.7647652126
34	7	29.0471902561
34	8	39.0633640961
34	3	10.3477811904
34	6	26.7802714464
34	8	37.0131330668
34	1	11.698279227
34	7	29.7139741456
34	8	36.8802757975
34	3	10.5147490205
34	7	21.1642800282
34	8	26.7806114394
34	3	5.14843342015
34	4	26.5973833079
34	8	36.5137212945
34	3	14.3979938327
34	6	30.3313263469
34	8	41.4632858868
34	2	15.8305260139
34	6	26.3300351365
34	8	34.4462003802
34	0	14.3813803736
34	6	25.2660432452
34	8	31.5307950641
34	2	14.5314027663
34	6	25.2142062505
34	8	31.5639212311
34	1	14.0979374388
34	5	24.7307564052
34	8	29.2971943456
34	3	14.3313278699
34	6	31.847139668
34	8	47.4630336103
34	0	10.9975322478
34	5	27.863390313
34	8	34.0632466457
34	3	13.4147332811
34	6	35.2470069363
34	8	44.3131983588
34	1	11.064915864
34	4	24.7488132271
34	8	35.6803403447
34	1	13.0482360275
34	5	22.5145111252
34	8	32.2639474706
34	1	13.9981395348
34	5	26.8141712042
34	8	32.4140753211
34	0	14.9480356064
34	7	31.9972819992
34	8	52.2296317102
34	1	14.2814607042
34	5	27.2475679031
34	8	33.1305402867
34	0	14.8645297205
34	6	28.330560151
34	8	42.6465291883
34	2	9.43172224394
34	6	29.4975332907
34	8	41.6634839808
34	0	12.481089045
34	6	27.6803306066
34	8	32.7134052651
34	3	10.3317757766
34	4	21.2148416078
34	8	28.8141792673
34	1	11.6651733862
34	4	27.5145513796
34	8	38.430435782
34	1	9.44832714706
34	4	23.4809672221
34	8	34.4305951221
34	0	9.64830696855
34	4	18.8478189299
34	8	23.2809922839
34	0	10.565189842
34	7	19.3147024532
34	8	27.4644086167
34	1	7.83194341006
34	4	17.46481585
34	8	24.848018243
34	2	9.81518214094
34	6	18.0982180008
34	8	22.9145057779
34	1	9.5819142083
34	4	24.1810241182
34	8	43.300054561
