30	1	7.83194221262
30	4	18.5145843871
30	8	23.83120991
30	1	7.09847265272
30	5	11.9844289095
30	8	15.5980832674
30	1	6.64856133562
30	7	11.2981989909
30	8	15.498216201
30	2	7.67972433393
30	5	14.5794311023
30	8	20.5625703026
30	3	8.94833847856
30	5	14.2648929771
30	8	19.3646277791
30	0	9.61706837088
30	6	14.5647469289
30	8	18.1979488821
30	1	9.03136148224
30	5	13.5812088811
30	8	16.2644343476
30	1	8.21472697135
30	7	13.0478959727
30	8	16.2644097205
30	0	8.93195519669
30	6	12.4649790167
30	8	15.6314771902
30	3	8.23225728256
30	6	14.3982572455
30	8	23.3812423764
30	0	7.93231255498
30	7	15.4314338025
30	8	20.3313127795
30	3	7.84862389624
30	5	12.9982555952
30	8	18.7313625735
30	1	7.79827581214
30	4	13.9481254494
30	8	20.3145830595
30	2	8.59842369432
30	7	14.4815643431
30	8	19.2647427808
30	3	7.31513459037
30	6	13.7316186203
30	8	18.8485431712
30	3	7.38173547864
30	6	13.4815802406
30	8	17.8815403861
30	3	7.33203368921
30	7	11.8650004624
30	8	14.5148979028
30	1	8.71479636637
30	7	13.4813001429
30	8	17.2655119057
30	0	8.81771610268
30	4	12.1648975409
30	8	15.0814868011
30	1	8.4439415644
30	5	12.243868082
30	8	14.8104788266
30	3	7.38227663328
30	4	14.9652657641
30	8	23.2317437894
30	0	8.5575648366
30	5	14.924197397
30	8	20.2069877119
30	2	8.18197243361
30	5	14.3983745544
30	8	19.4425583819
30	3	7.19851789855
30	6	14.1150133627
30	8	21.7980959373
30	1	7.84784663516
30	7	13.5976182149
30	8	17.1642449671
30	0	7.64918197739
30	4	12.0650924465
30	8	14.8815851202
30	2	7.56504602991
30	4	10.6482725335
30	8	13.1148555243
30	0	7.56528792943
30	6	10.148498514
30	8	12.8983351505
30	1	6.38531385946
30	4	13.1316950495
30	8	19.4814776112
30	1	6.52967435891
30	5	10.7847329707
30	8	13.3311978389
30	2	8.29859923418
30	7	15.2317422738
30	8	20.7674416997
30	0	7.86528068204
30	5	13.0661556516
30	8	18.0482536801
30	2	7.18195790339
30	4	10.4489463822
30	8	13.1653867651
30	2	7.16558474531
30	6	10.6985665138
30	8	13.5320469794
30	3	6.331852374
30	7	10.6484922381
30	8	12.9982965264
30	3	8.07749698343
30	5	13.060492454
30	8	18.0436261615
30	3	7.23684183561
30	7	10.6153104825
30	8	12.9486236422
30	2	8.26502198169
30	7	16.0159399039
30	8	20.6314796928
30	3	7.24874551972
30	7	10.931942559
30	8	13.1819845638
30	1	7.14879622244
30	5	11.1319702328
30	8	13.3321267877
