7	0	7.04899897748
7	6	11.6320264245
7	8	14.2654725734
7	3	8.66551072629
7	7	13.314915666
7	8	15.4481929922
7	0	5.76594232946
7	7	12.9988113407
7	8	18.8650345177
7	2	8.59994011364
7	7	16.4151238945
7	8	22.0813310355
7	1	9.46605108804
7	4	16.4983824297
7	8	25.1311011149
7	1	9.44899626167
7	4	19.464706401
7	8	26.4977370471
7	0	8.5664858721
7	4	12.7320866986
7	8	15.6151441538
7	3	11.9987308035
7	6	20.2507589175
7	8	26.8479282665
7	1	8.03285717646
7	6	15.4320535386
7	8	24.3311808459
7	1	7.16672433058
7	5	15.2815332385
7	8	17.9815508249
7	3	9.63258511648
7	5	13.9492150989
7	8	17.7984815699
7	3	7.39937042415
7	4	16.6820139485
7	8	24.3646222044
7	0	9.03211637165
7	7	19.4810532502
7	8	26.1142809034
7	0	8.39991717184
7	5	16.9819621516
7	8	24.964859047
7	1	7.95023864698
7	7	15.2152831026
7	8	20.7481717238
7	0	8.54866106678
7	6	14.4641662009
7	8	16.8976528383
7	3	8.49895437526
7	7	12.5988547286
7	8	14.6986136048
7	2	7.93258285877
7	6	12.0820523442
7	8	14.4485056303
7	0	8.29894429771
7	7	19.9813607789
7	8	23.2146550686
7	3	6.9991260432
7	6	14.0817916238
7	8	19.2648972342
7	2	7.98262318615
7	6	12.831980209
7	8	15.1983403177
7	0	6.61568890261
7	6	10.3655517647
7	8	12.498775134
7	3	6.43294206954
7	6	14.5819469996
7	8	19.9980908113
7	1	9.2668896448
7	5	19.2314904987
7	8	21.447885733
7	1	9.31559580465
7	5	15.4152744364
7	8	18.098417247
7	2	10.2321154404
7	4	15.8490708565
7	8	18.0482723215
7	0	8.11581536417
7	6	13.5481517443
7	8	17.314805212
7	1	9.28232594062
7	6	17.5316304657
7	8	23.54803598
7	2	7.94872251915
7	5	16.6176188732
7	8	22.6968117515
7	1	7.36546701664
7	7	13.5485267999
7	8	18.2987690091
7	1	9.03218378301
7	7	15.2650649496
7	8	19.4982761538
7	1	9.99897550562
7	4	17.898915717
7	8	24.1981481478
7	2	7.94891777977
7	7	14.3819606769
7	8	19.7481042727
7	0	7.1156334769
7	7	14.3482911528
7	8	18.6148712029
7	2	10.73297085
7	7	18.065089727
7	8	24.5645863511
7	1	10.3829512867
7	6	19.144883109
7	8	24.5814276994
7	3	8.23252554322
7	5	14.6154081055
7	8	19.4816407463
7	2	9.75154637337
7	4	14.3462679285
7	8	22.1457417871
7	0	6.21629347927
7	5	12.5865847142
7	8	17.8148717335
7	0	6.11591581904
7	4	10.6489226636
7	8	12.7487087983
