4	2	1	19.9985710424	1	7	1	5	8	-1.80314172108	1.17097392528	0.0848505820646	0.0488044984399	0.5	0.5	-1.36397480965	0.928936958313	15.9846098568
4	2	2	25.5982249352	4	7	3	4	8	-2.11049844441	0.41023934006	0.134237784875	0.105774527247	-1.36397480965	0.928936958313	-1.75544428825	1.1120929122	11.3001222736
4	2	3	14.6823294989	3	7	3	7	8	-2.11049844441	0.41023934006	0.0270348849941	-0.0098412812645	-1.75544428825	1.1120929122	-2.35419607162	0.599313534796	10.0807081238
4	2	4	18.4320062742	2	7	1	7	8	-1.80314172108	1.17097392528	-0.043683657885	-0.0236141950175	-2.35419607162	0.599313534796	-1.17944061756	1.62469041348	13.9657448179
4	2	5	16.8156432503	4	7	0	4	8	1.80314172108	1.17097392528	-0.0178246266912	-0.0242779017888	-1.17944061756	1.62469041348	2.07082784176	0.864260286093	8.64998445547
4	2	6	24.248313007	2	7	3	4	8	-2.11049844441	0.41023934006	0.124262964284	-0.000156284957621	2.07082784176	0.864260286093	-2.26489496231	1.02719986439	9.38268377129
4	2	7	24.5481328935	1	7	3	6	8	-2.11049844441	0.41023934006	-0.104418217549	-0.0119786335659	-2.26489496231	1.02719986439	-1.92108511925	0.497657925589	13.9860341115
4	2	8	21.5151107703	3	7	2	5	8	2.11049844441	0.91023934006	-0.125898003355	0.0171171624445	-1.92108511925	0.497657925589	1.47575569153	1.34780234098	7.28340390963
4	2	9	18.9815954024	1	7	3	5	8	-2.11049844441	0.41023934006	-0.101262757099	-0.0133938444672	1.47575569153	1.34780234098	-2.01133084297	0.447366662323	13.3366743844
4	2	10	27.1812791098	3	7	1	4	8	-1.80314172108	1.17097392528	-0.0307258183081	-0.0878877288541	-2.01133084297	0.447366662323	-2.34645748138	1.45558494329	14.651176858
4	2	11	21.698505684	4	7	1	6	8	-1.80314172108	1.17097392528	0.0754027464441	0.0252409253582	-2.34645748138	1.45558494329	-1.61326694489	2.25438702106	11.7830781512
4	2	12	24.6481421225	2	7	1	4	8	-1.80314172108	1.17097392528	-0.0538418885596	-0.0084336984252	-1.61326694489	2.25438702106	-2.58589053154	1.44382441044	11.7326366753
4	2	13	24.2649802752	1	7	1	7	8	-1.80314172108	1.17097392528	0.0712537666773	-0.000643980674347	-2.58589053154	1.44382441044	-2.11416006088	1.18095159531	30.7328704748
4	2	14	27.4811151423	3	7	0	7	8	1.80314172108	1.17097392528	0.0132910115465	0.083864799817	-2.11416006088	1.18095159531	2.1508667469	1.3614513278	16.7342520206
4	2	15	21.1983659637	2	7	3	5	8	-2.11049844441	0.41023934006	0.0612075213328	-0.00681784905201	2.1508667469	1.3614513278	-1.15131640434	0.0897083282471	19.4819764182
4	2	16	15.6989755761	4	7	3	7	8	-2.11049844441	0.41023934006	-0.00220262227891	-0.00957597178587	-1.15131640434	0.0897083282471	-2.04190373421	1.71087086201	11.964505793
