3	2	1	22.3151774	4	4	1	5	8	-1.803141721	1.170973925	-0.066110864	0.000347856	0.5	0.5	-1.046447039	1.802368164	12.4829363
3	2	2	21.58180089	3	4	3	5	8	-2.110498444	0.41023934	-0.000648166	-0.029920602	-1.046447039	1.802368164	-2.148441792	0.632942781	14.86827765
3	2	3	24.41432598	2	4	0	5	8	1.803141721	1.170973925	-0.058114447	-0.070575338	-2.148441792	0.632942781	1.76053977	0.728976041	12.68700816
4	2	1	25.26210911	1	4	3	6	8	-2.110498444	0.41023934	0.060374205	0.041521039	0.5	0.5	-1.868976116	0.983104229	20.28971029
4	2	2	22.2311968	2	4	3	4	8	-2.110498444	0.41023934	0.021660059	-0.045608717	-1.868976116	0.983104229	-1.908516169	0.419688269	5.36601626
3	2	1	24.39869094	3	4	3	6	8	-2.110498444	0.41023934	-0.150189095	0.000735577	0.5	0.5	-2.292907238	0.883316636	11.04983703
3	2	2	16.89880246	4	4	0	6	8	1.803141721	1.170973925	0.020862283	0.001280184	-2.292907238	0.883316636	2.359540462	1.001697242	10.21620398
3	2	3	21.25752989	2	4	0	7	8	1.803141721	1.170973925	-0.068211959	-0.004243956	2.359540462	1.001697242	1.606018782	0.892837822	5.449568111
3	2	4	20.43161438	1	4	0	6	8	1.803141721	1.170973925	0.149867411	-0.01939854	1.606018782	0.892837822	2.000560164	1.580570698	11.44928032
3	2	5	17.41515488	3	4	0	4	8	1.803141721	1.170973925	-0.04912041	-0.004791107	2.000560164	1.580570698	1.919488311	1.430745542	7.016222068
3	2	6	21.49815682	4	4	3	6	8	-2.110498444	0.41023934	-0.118884532	-0.039420546	1.919488311	1.430745542	-1.958346844	1.1050843	6.698921578
3	2	7	15.48204662	2	4	0	4	8	1.803141721	1.170973925	-0.031286938	0.041167473	-1.958346844	1.1050843	2.029262662	1.592443705	9.583901685
3	2	8	13.21539213	1	4	0	4	8	1.803141721	1.170973925	-0.056388893	-0.023921891	2.029262662	1.592443705	1.842118979	1.289559484	18.91551717
3	2	9	13.38219026	2	4	1	5	8	-1.803141721	1.170973925	-0.148693607	-0.055712197	1.842118979	1.289559484	-1.780285835	1.071187377	5.399498265
3	2	10	17.24892144	3	4	0	6	8	1.803141721	1.170973925	-0.043013541	0.018247775	-1.780285835	1.071187377	1.799472928	1.282203972	8.134924361
3	2	11	22.06525426	1	4	1	6	8	-1.803141721	1.170973925	0.013165393	0.102559221	1.799472928	1.282203972	-1.681350231	0.948687941	12.85042217
3	2	12	23.03191896	4	4	3	7	8	-2.110498444	0.41023934	-0.218654765	-0.015658953	-1.681350231	0.948687941	-1.702131271	0.89207077	9.316928168
3	2	13	15.49875102	3	4	2	4	8	2.110498444	0.91023934	0.020332679	-0.080498792	-1.702131271	0.89207077	2.013409019	1.290017545	8.635572826
3	2	14	21.76526	1	4	2	7	8	2.110498444	0.91023934	0.037784758	0.081333455	2.013409019	1.290017545	2.111510754	1.318574071	15.50124734
3	2	15	15.53237991	4	4	1	5	8	-1.803141721	1.170973925	-0.006703899	0.123580203	2.111510754	1.318574071	-1.255049229	1.329047024	8.101607627
3	2	16	21.11518735	2	4	3	4	8	-2.110498444	0.41023934	-0.05356227	-0.045605775	-1.255049229	1.329047024	-2.132452726	0.480023338	6.036971976
3	2	17	17.39895194	3	4	2	7	8	2.110498444	0.91023934	-0.056730382	-0.137447369	-2.132452726	0.480023338	1.958463192	1.271137416	8.25202478
3	2	18	17.76561091	4	4	2	4	8	2.110498444	0.91023934	-0.032253304	0.015347626	1.958463192	1.271137416	2.471120834	0.548112057	8.884724599
3	2	19	20.215415	2	4	3	5	8	-2.110498444	0.41023934	-0.024377659	0.000761131	2.471120834	0.548112057	-1.884198904	0.514230194	9.087671548
3	2	20	21.56556075	1	4	3	4	8	-2.110498444	0.41023934	-0.086633739	-0.010584696	-1.884198904	0.514230194	-2.380718231	0.756718248	16.41700742
