3	1	8.31626126837
3	5	18.5987781512
3	8	22.3151773956
3	3	8.36631413857
3	5	14.6499914327
3	8	21.5818008872
3	0	8.36663346867
3	5	17.3764458103
3	8	24.4143259765
3	1	9.93318089546
3	4	20.4485110898
3	8	27.4499523439
3	3	6.54983297584
3	6	19.0655491654
3	8	24.3986909375
3	0	6.98408314072
3	6	13.8824180821
3	8	16.8988024553
3	0	8.44951894944
3	7	15.5819578999
3	8	21.2575298857
3	0	14.032018581
3	6	17.4484751302
3	8	20.4316143792
3	0	8.29923179221
3	4	15.4486624169
3	8	17.4151548769
3	3	7.28210653362
3	6	14.3484286785
3	8	21.4981568199
3	0	7.06585799061
3	4	13.2486803304
3	8	15.4820466193
3	0	6.49920835902
3	4	11.0154112338
3	8	13.2153921286
3	1	6.14981149748
3	5	10.649141837
3	8	13.3821902613
3	0	9.16684688732
3	6	14.6323394697
3	8	17.2489214402
3	1	8.79985750996
3	6	16.3491463363
3	8	22.0652542603
3	3	7.43320330763
3	7	17.899979679
3	8	23.031918957
3	2	7.40068600582
3	4	12.8993324184
3	8	15.4987510247
3	2	8.42077813121
3	7	16.3490067882
3	8	21.7652599986
3	1	7.48326973567
3	5	13.4825118632
3	8	15.5323799072
3	3	7.71627815591
3	4	15.1493265249
3	8	21.1151873522
3	2	6.06732973051
3	7	12.5491308723
3	8	17.3989519441
3	2	8.35078665725
3	4	15.6490838158
3	8	17.7656109148
3	3	8.53947177266
3	5	16.599260055
3	8	20.2154149963
3	3	6.49959891787
3	4	16.4656173351
3	8	21.5655607531
3	1	6.73291412522
3	4	19.5986963503
3	8	32.114537784
3	1	7.38320068956
3	6	15.2489591678
3	8	20.898742808
3	2	15.8489845999
3	5	23.1318382974
3	8	28.3648405068
3	0	6.4840640801
3	4	10.3494608358
3	8	12.8824985435
3	1	6.88323799555
3	6	13.2824395771
3	8	18.4822994785
3	2	5.93354128975
3	6	10.5494393204
3	8	13.215765188
3	2	5.90043210101
3	7	11.8492170612
3	8	16.7490341724
3	0	5.88314656778
3	6	11.0659302976
3	8	14.565637683
3	3	7.21615486934
3	7	11.7158830983
3	8	14.2324097929
3	1	6.86700098869
3	6	13.3158807514
3	8	18.3488595754
3	2	10.9160081098
3	7	18.0320738924
3	8	22.4986794142
3	3	6.16652785356
3	5	10.9335210079
3	8	13.732640431
3	2	6.16741739257
3	6	10.0327411845
3	8	12.6991088026
3	2	5.96667828588
3	4	9.59955231625
3	8	11.5326243644
3	0	6.33315760072
3	4	11.2158429932
3	8	14.032126946
3	0	6.3168434986
3	5	13.2158306258
3	8	17.6321816993
