1,2,1,8.64,-1.292,0.746,-114.686,1
1,2,1,8.76,-1.336,0.729,-113.811,1
1,2,1,8.84,-1.367,0.715,-113.439,1
1,2,1,8.946,-1.406,0.696,-112.334,1
1,2,1,9.053,-1.446,0.674,-110.264,1
1,2,1,9.16,-1.483,0.651,-107.042,1
1,2,1,9.266,-1.526,0.625,-102.948,1
1,2,1,9.373,-1.57,0.595,-100.146,1
1,2,1,9.48,-1.606,0.568,-98.308,1
1,2,1,9.586,-1.64,0.544,-95.908,1
1,2,1,9.693,-1.667,0.525,-94.008,1
1,2,1,9.8,-1.688,0.514,-91.845,1
1,2,2,9.906,-1.709,0.509,-89.617,1
1,2,2,10.027,-1.73,0.513,-86.154,1
1,2,2,10.106,-1.743,0.521,-84.059,1
1,2,2,10.213,-1.76,0.537,-80.83,1
1,2,2,10.32,-1.775,0.558,-77.044,1
1,2,2,10.426,-1.787,0.577,-73.271,1
1,2,2,10.533,-1.797,0.596,-68.889,1
1,2,2,10.64,-1.809,0.613,-63.541,1
1,2,2,10.746,-1.819,0.628,-57.211,1
1,2,2,10.853,-1.831,0.641,-50.85,1
1,2,2,10.96,-1.841,0.653,-43.229,1
1,2,2,11.066,-1.846,0.662,-34.529,1
1,2,2,11.186,-1.847,0.67,-26.224,1
1,2,2,11.266,-1.846,0.673,-21.044,1
1,2,2,11.373,-1.845,0.673,-16.051,1
1,2,2,11.48,-1.841,0.672,-11.508,1
1,2,2,11.586,-1.829,0.671,-6.621,1
1,2,2,11.693,-1.816,0.674,-2.434,1
1,2,2,11.8,-1.802,0.679,0.776,1
1,2,2,11.906,-1.788,0.685,2.857,1
1,2,2,12.013,-1.772,0.693,5.101,1
1,2,2,12.133,-1.75,0.703,7.779,1
1,2,2,12.213,-1.736,0.708,9.618,1
1,2,2,12.32,-1.717,0.713,12.011,1
1,2,2,12.426,-1.7,0.716,14.236,1
1,2,2,12.533,-1.681,0.72,16.674,1
1,2,2,12.64,-1.665,0.723,18.668,1
1,2,2,12.746,-1.653,0.725,19.95,1
1,2,2,12.866,-1.642,0.729,20.354,1
1,2,2,12.946,-1.634,0.733,20.504,1
1,2,2,13.053,-1.625,0.735,20.642,1
1,2,2,13.16,-1.616,0.737,20.599,1
1,2,2,13.266,-1.609,0.738,20.399,1
1,2,2,13.373,-1.601,0.738,20.628,1
1,2,2,13.48,-1.594,0.737,20.827,1
1,2,2,13.586,-1.588,0.736,21.034,1
1,2,2,13.706,-1.58,0.733,21.997,1
1,2,2,13.786,-1.574,0.731,22.743,1
1,2,2,13.893,-1.568,0.727,24.149,1
1,2,2,14,-1.563,0.724,26.337,1
1,2,2,14.106,-1.561,0.72,29.336,1
1,2,2,14.213,-1.564,0.715,32.718,1
1,2,2,14.32,-1.573,0.713,35.628,1
1,2,2,14.44,-1.587,0.714,37.736,1
1,2,2,14.52,-1.6,0.714,39.056,1
1,2,2,14.626,-1.618,0.716,40.329,1
1,2,2,14.733,-1.631,0.718,41.979,1
1,2,2,14.84,-1.642,0.719,43.184,1
1,2,2,14.946,-1.652,0.719,43.874,1
1,2,2,15.053,-1.661,0.719,44.01,1
1,2,2,15.16,-1.669,0.719,43.358,1
1,2,2,15.28,-1.677,0.722,41.141,1
1,2,2,15.36,-1.681,0.725,39.667,1
1,2,2,15.466,-1.683,0.727,38.022,1
1,2,2,15.573,-1.681,0.728,36.768,1
1,2,2,15.68,-1.677,0.727,35.785,1
1,2,2,15.786,-1.673,0.725,35.306,1
1,2,2,15.893,-1.668,0.723,35.067,1
1,2,2,16,-1.664,0.721,34.941,1
1,2,2,16.106,-1.661,0.719,34.896,1
1,2,2,16.213,-1.658,0.718,34.718,1
1,2,2,16.306,-1.658,0.717,34.411,1
1,2,2,16.413,-1.659,0.718,34.007,1
1,2,2,16.52,-1.662,0.718,33.704,1
1,2,2,16.626,-1.666,0.719,33.626,1
1,2,2,16.733,-1.669,0.718,33.648,1
1,2,2,16.84,-1.671,0.718,33.798,1
1,2,2,16.946,-1.672,0.716,33.826,1
1,2,2,17.053,-1.671,0.714,33.963,1
1,2,2,17.16,-1.668,0.711,34.217,1
1,2,2,17.266,-1.666,0.707,34.315,1
1,2,2,17.373,-1.664,0.705,34.226,1
1,2,2,17.493,-1.662,0.703,34.254,1
1,2,2,17.573,-1.661,0.701,34.322,1
1,2,2,17.68,-1.66,0.7,34.231,1
1,2,2,17.786,-1.66,0.7,34.147,1
1,2,2,17.893,-1.661,0.701,33.922,1
1,2,2,18,-1.666,0.705,33.583,1
1,2,2,18.106,-1.673,0.711,32.956,1
1,2,2,18.213,-1.684,0.719,32.142,1
1,2,2,18.32,-1.693,0.726,31.284,1
1,2,2,18.44,-1.699,0.731,30.991,1
1,2,2,18.52,-1.702,0.735,30.857,1
1,2,2,18.626,-1.705,0.739,30.898,1
1,2,2,18.733,-1.707,0.743,30.896,1
1,2,2,18.84,-1.711,0.75,30.931,1
1,2,2,18.946,-1.72,0.759,30.346,1
1,2,2,19.053,-1.731,0.769,29.346,1
1,2,2,19.16,-1.745,0.779,27.591,1
1,2,2,19.253,-1.759,0.79,26.474,1
1,2,2,19.36,-1.767,0.798,25.624,1
1,2,2,19.466,-1.772,0.801,25.306,1
1,2,2,19.573,-1.77,0.803,25.915,1
1,2,2,19.68,-1.766,0.802,26.569,1
1,2,2,19.786,-1.757,0.799,27.921,1
1,2,2,19.893,-1.742,0.792,30.108,1
1,2,2,20,-1.722,0.781,32.627,1
1,2,2,20.12,-1.704,0.769,34.65,1
1,2,2,20.226,-1.684,0.755,36.082,1
1,2,2,20.306,-1.672,0.746,36.243,1
1,2,2,20.413,-1.659,0.735,35.991,1
1,2,2,20.52,-1.647,0.728,36.067,1
1,2,2,20.626,-1.633,0.721,36.385,1
1,2,2,20.733,-1.622,0.714,36.436,1
1,2,2,20.84,-1.615,0.711,36.157,1
1,2,2,20.946,-1.61,0.707,36.001,1
1,2,2,21.053,-1.609,0.705,35.785,1
1,2,2,21.16,-1.61,0.703,35.569,1
1,2,2,21.28,-1.614,0.701,35.382,1
1,2,2,21.36,-1.616,0.701,35.248,1
1,2,2,21.466,-1.62,0.701,35.215,1
1,2,2,21.573,-1.623,0.701,35.227,1
1,2,2,21.68,-1.626,0.701,35.219,1
1,2,2,21.786,-1.628,0.7,35.171,1
1,2,2,21.893,-1.629,0.7,35.205,1
1,2,2,21.986,-1.629,0.7,35.171,1
1,2,2,22.093,-1.629,0.7,35.161,1
1,2,2,22.2,-1.628,0.7,35.011,1
1,2,2,22.306,-1.625,0.7,34.896,1
1,2,2,22.413,-1.623,0.7,35.047,1
1,2,2,22.52,-1.621,0.7,35.019,1
1,2,2,22.626,-1.619,0.702,35.074,1
1,2,2,22.746,-1.619,0.703,35.182,1
1,2,2,22.826,-1.619,0.703,35.241,1
1,2,2,22.933,-1.619,0.704,35.207,1
1,2,2,23.04,-1.62,0.704,35.206,1
1,2,2,23.146,-1.621,0.704,35.186,1
1,2,2,23.253,-1.622,0.705,35.082,1
1,2,2,23.36,-1.624,0.705,34.871,1
1,2,2,23.48,-1.626,0.706,34.575,1
1,2,2,23.56,-1.628,0.706,34.332,1
1,2,2,23.666,-1.63,0.707,33.335,1
1,2,2,23.773,-1.634,0.711,31.386,1
1,2,2,23.88,-1.642,0.716,27.083,1
1,2,2,23.986,-1.659,0.727,19.952,1
1,2,2,24.093,-1.692,0.738,6.06,1
1,2,2,24.186,-1.746,0.742,-12.244,1
1,2,2,24.293,-1.814,0.726,-29.375,1
1,2,2,24.4,-1.872,0.694,-43.544,1
1,2,2,24.506,-1.913,0.659,-56.224,1
1,2,2,24.613,-1.944,0.619,-66.603,1
1,2,2,24.72,-1.965,0.58,-76.741,1
1,2,2,24.84,-1.976,0.542,-85.604,1
1,2,2,24.92,-1.979,0.52,-89.315,1
1,2,2,25.026,-1.981,0.502,-91.856,1
1,2,2,25.133,-1.981,0.508,-86.173,1
1,2,2,25.24,-1.979,0.547,-70.963,1
1,2,2,25.346,-1.962,0.612,-49.17,1
1,2,2,25.466,-1.908,0.692,-18.444,1
1,2,2,25.546,-1.86,0.725,-0.502,1
1,2,2,25.653,-1.789,0.746,20.334,1
1,2,2,25.76,-1.736,0.748,35.913,1
1,2,2,25.866,-1.701,0.743,48.003,1
1,2,2,25.973,-1.667,0.733,58.838,1
1,2,2,26.066,-1.642,0.723,66.163,1
1,2,2,26.173,-1.609,0.708,73.042,1
1,2,2,26.28,-1.58,0.693,78.208,1
1,2,2,26.386,-1.548,0.676,82.284,1
1,2,2,26.493,-1.52,0.657,86.048,1
1,2,2,26.6,-1.498,0.643,87.616,1
1,2,2,26.72,-1.478,0.635,87.914,1
1,2,2,26.801,-1.47,0.642,85.275,1
1,2,2,26.906,-1.467,0.675,73.984,1
1,2,2,27.013,-1.479,0.737,57.38,1
1,2,2,27.12,-1.503,0.796,43.88,1
1,2,2,27.226,-1.524,0.831,38.219,1
1,2,2,27.333,-1.529,0.846,39.237,1
1,2,2,27.426,-1.525,0.849,41.524,1
1,2,2,27.533,-1.517,0.847,45.54,1
1,2,2,27.64,-1.503,0.84,52.785,1
1,2,2,27.746,-1.479,0.816,64.121,1
1,2,2,27.853,-1.456,0.785,75.138,1
1,2,2,27.96,-1.434,0.753,81.384,1
1,2,2,28.066,-1.415,0.73,83.593,1
1,2,2,28.16,-1.392,0.71,84.474,1
1,2,2,28.266,-1.365,0.689,84.927,1
1,2,2,28.373,-1.33,0.662,83.369,1
1,2,2,28.48,-1.293,0.64,78.093,1
1,2,2,28.586,-1.265,0.638,65.179,1
1,2,2,28.693,-1.248,0.647,51.66,1
1,2,2,28.786,-1.242,0.649,43.898,1
1,2,2,28.893,-1.23,0.643,38.384,1
1,2,2,29,-1.203,0.63,38.096,1
1,2,2,29.106,-1.168,0.613,39.671,1
1,2,2,29.213,-1.124,0.598,42.529,1
1,2,2,29.32,-1.071,0.584,49.436,1
1,2,2,29.413,-0.997,0.564,60.115,1
1,2,2,29.52,-0.914,0.541,71.442,1
1,2,2,29.626,-0.842,0.531,77.884,1
1,2,2,29.733,-0.774,0.524,83.111,1
1,2,2,29.84,-0.713,0.51,89.413,1
1,2,2,29.946,-0.667,0.49,95.882,1
1,2,2,30.066,-0.622,0.471,99.996,1
1,2,2,30.173,-0.577,0.454,100.854,1
1,2,2,30.28,-0.533,0.436,99.89,1
1,2,2,30.36,-0.496,0.416,99.227,1
1,2,2,30.466,-0.441,0.383,98.744,1
1,2,2,30.573,-0.382,0.347,99.075,1
1,2,2,30.68,-0.326,0.318,99.7,1
1,2,2,30.786,-0.267,0.291,101.453,1
1,2,2,30.893,-0.204,0.27,102.573,1
1,2,2,31,-0.143,0.259,102.984,1
1,2,2,31.12,-0.049,0.255,103.506,1
1,2,2,31.2,0.007,0.255,104.41,1
1,2,2,31.306,0.074,0.254,105.422,1
1,2,2,31.413,0.136,0.251,106.208,1
1,2,2,31.52,0.191,0.245,106.569,1
1,2,2,31.626,0.236,0.236,106.805,1
1,2,2,31.733,0.286,0.22,106.337,1
1,2,2,31.853,0.335,0.198,105.304,1
1,2,2,31.933,0.369,0.176,104.883,1
1,2,2,32.04,0.414,0.146,103.911,1
1,2,2,32.146,0.469,0.113,102.62,1
1,2,2,32.253,0.518,0.084,101.283,1
1,2,2,32.36,0.559,0.062,100.391,1
1,2,2,32.466,0.601,0.045,99.511,1
1,2,2,32.573,0.641,0.032,99.255,1
1,2,2,32.666,0.677,0.027,99.267,1
1,2,2,32.773,0.72,0.027,99.115,1
1,2,2,32.88,0.767,0.028,99.801,1
1,2,2,32.986,0.813,0.031,100.054,1
1,2,2,33.093,0.863,0.036,100.2,1
1,2,2,33.2,0.906,0.04,100.278,1
1,2,2,33.32,0.942,0.042,99.788,1
1,2,2,33.4,0.969,0.042,98.926,1
1,2,2,33.506,0.998,0.041,97.513,1
1,2,3,33.613,1.021,0.036,95.703,1
1,2,3,33.72,1.037,0.027,93.836,1
1,2,3,33.826,1.051,0.013,92.246,1
1,2,3,33.933,1.065,-0.001,89.786,1
1,2,3,34.026,1.076,-0.008,84.79,1
1,2,3,34.133,1.084,-0.008,79.38,1
1,2,3,34.24,1.088,-0.007,74.341,1
1,2,3,34.346,1.089,-0.004,69.63,1
1,2,3,34.453,1.088,-0.002,66.895,1
1,2,3,34.56,1.089,-0.002,65.149,1
1,2,3,34.68,1.086,0.003,60.989,1
1,2,3,34.76,1.081,0.013,56.135,1
1,2,3,34.866,1.068,0.032,48.453,1
1,2,3,34.973,1.05,0.052,40.354,1
1,2,3,35.08,1.03,0.067,32.559,1
1,2,3,35.186,1.005,0.083,24.04,1
1,2,3,35.293,0.979,0.095,17.187,1
1,2,3,35.413,0.953,0.102,10.517,1
1,2,3,35.493,0.939,0.105,7.225,1
1,2,3,35.6,0.923,0.108,4.194,1
1,2,3,35.706,0.912,0.11,2.012,1
1,2,3,35.813,0.901,0.112,0.42,1
1,2,3,35.92,0.897,0.112,0.777,1
1,2,3,36.026,0.901,0.112,4.577,1
1,2,3,36.12,0.916,0.112,12.635,1
1,2,3,36.226,0.959,0.103,30.673,1
1,2,3,36.333,1.015,0.073,52.318,1
1,2,3,36.44,1.055,0.031,71.408,1
1,2,3,36.546,1.078,-0.022,88.96,1
1,2,3,36.653,1.084,-0.08,105.761,1
1,2,3,36.76,1.078,-0.133,121.621,1
1,2,3,36.853,1.063,-0.178,134.873,1
1,2,3,36.96,1.046,-0.206,145.92,1
1,2,3,37.066,1.028,-0.223,157.172,1
1,2,3,37.173,1.004,-0.235,168.958,1
1,2,3,37.28,0.987,-0.23,178.212,1
1,2,3,37.386,0.979,-0.219,-174.722,1
1,2,3,37.48,0.973,-0.21,-169.254,1
1,2,3,37.586,0.962,-0.199,-162.275,1
1,2,3,37.693,0.948,-0.19,-156.488,1
1,2,3,37.8,0.933,-0.181,-151.547,1
1,2,3,37.906,0.916,-0.18,-147.421,1
1,2,3,38.013,0.903,-0.178,-144.037,1
1,2,3,38.106,0.889,-0.178,-140.623,1
1,2,3,38.213,0.867,-0.184,-137.686,1
1,2,3,38.32,0.841,-0.192,-135.492,1
1,2,3,38.426,0.818,-0.203,-133.624,1
1,2,3,38.533,0.799,-0.214,-131.553,1
1,2,3,38.64,0.784,-0.228,-129.506,1
1,2,3,38.733,0.779,-0.24,-127.885,1
1,2,3,38.84,0.773,-0.258,-125.196,1
1,2,3,38.946,0.772,-0.279,-121.991,1
1,2,3,39.053,0.773,-0.299,-119.021,1
1,2,3,39.16,0.775,-0.315,-116.096,1
1,2,3,39.28,0.776,-0.338,-114.047,1
1,2,3,39.36,0.777,-0.349,-112.796,1
1,2,3,39.466,0.775,-0.36,-111.316,1
1,2,3,39.573,0.772,-0.371,-110.482,1
1,2,3,39.68,0.766,-0.378,-109.883,1
1,2,3,39.786,0.758,-0.381,-108.94,1
1,2,3,39.906,0.746,-0.385,-108.22,1
1,2,3,39.986,0.734,-0.39,-107.84,1
1,2,3,40.093,0.711,-0.4,-107.638,1
1,2,3,40.2,0.683,-0.412,-107.603,1
1,2,3,40.306,0.643,-0.427,-107.508,1
1,2,3,40.413,0.591,-0.444,-107.249,1
1,2,3,40.52,0.535,-0.461,-107.356,1
1,2,3,40.626,0.471,-0.481,-107.48,1
1,2,3,40.733,0.415,-0.499,-107.901,1
1,2,3,40.826,0.373,-0.511,-107.297,1
1,2,3,40.933,0.335,-0.525,-106.684,1
1,2,3,41.04,0.3,-0.545,-105.473,1
1,2,3,41.146,0.267,-0.565,-102.854,1
1,2,3,41.253,0.23,-0.587,-98.52,1
1,2,3,41.36,0.191,-0.612,-94.249,1
1,2,3,41.466,0.158,-0.646,-91.438,1
1,2,3,41.573,0.12,-0.69,-90.148,1
1,2,3,41.68,0.087,-0.726,-87.849,1
1,2,0,66.279,-0.06,-0.75,-79.705,1
1,2,0,66.386,-0.06,-0.75,-79.703,1
1,2,0,66.493,-0.061,-0.749,-79.523,1
1,2,0,66.599,-0.061,-0.749,-79.459,1
1,2,0,66.706,-0.062,-0.748,-79.148,1
1,2,0,66.8,-0.063,-0.748,-78.726,1
1,2,0,66.906,-0.065,-0.745,-77.238,1
1,2,0,67.013,-0.066,-0.737,-74.281,1
1,2,0,67.119,-0.07,-0.726,-70.024,1
1,2,0,67.226,-0.07,-0.713,-65.825,1
1,2,0,67.333,-0.069,-0.7,-61.295,1
1,2,0,67.439,-0.067,-0.687,-57.237,1
1,2,0,67.546,-0.066,-0.676,-54.478,1
1,2,0,67.666,-0.065,-0.667,-52.211,1
1,2,0,67.746,-0.065,-0.663,-51.238,1
1,2,0,67.853,-0.064,-0.657,-50.603,1
1,2,0,67.959,-0.063,-0.654,-50.665,1
1,2,0,68.066,-0.063,-0.653,-50.894,1
1,2,0,68.173,-0.063,-0.651,-51.128,1
1,2,0,68.279,-0.062,-0.649,-51.047,1
1,2,0,68.386,-0.061,-0.646,-51.318,1
1,2,0,68.493,-0.062,-0.644,-52.017,1
1,2,0,68.613,-0.064,-0.643,-53.273,1
1,2,0,68.693,-0.067,-0.641,-53.975,1
1,2,0,68.799,-0.071,-0.639,-55.172,1
1,2,0,68.906,-0.078,-0.635,-56.889,1
1,2,0,69.013,-0.086,-0.63,-58.208,1
1,2,0,69.119,-0.096,-0.622,-58.965,1
1,2,0,69.226,-0.106,-0.614,-59.813,1
1,2,0,69.333,-0.115,-0.608,-60.875,1
1,2,0,69.439,-0.123,-0.604,-61.665,1
1,2,0,69.559,-0.134,-0.6,-62.048,1
1,2,0,69.639,-0.14,-0.598,-62.252,1
1,2,0,69.746,-0.146,-0.596,-62.303,1
1,2,0,69.853,-0.15,-0.594,-61.678,1
1,2,0,69.96,-0.151,-0.594,-61.222,1
1,2,0,70.066,-0.152,-0.595,-60.505,1
1,2,0,70.173,-0.151,-0.596,-59.994,1
1,2,0,70.279,-0.148,-0.598,-59.546,1
1,2,0,70.386,-0.144,-0.601,-59.478,1
1,2,0,70.506,-0.139,-0.602,-59.42,1
1,2,0,70.586,-0.137,-0.602,-59.442,1
1,2,0,70.693,-0.134,-0.6,-59.716,1
1,2,0,70.8,-0.132,-0.598,-59.915,1
1,2,0,70.906,-0.131,-0.595,-60.139,1
1,2,0,71.013,-0.13,-0.594,-60.555,1
1,2,0,71.119,-0.129,-0.593,-61.091,1
1,2,0,71.226,-0.131,-0.593,-61.872,1
1,2,0,71.333,-0.134,-0.594,-62.709,1
1,2,0,71.439,-0.139,-0.595,-63.084,1
1,2,0,71.559,-0.148,-0.596,-63.252,1
1,2,0,71.639,-0.155,-0.598,-63.662,1
1,2,0,71.746,-0.167,-0.602,-64.639,1
1,2,0,71.853,-0.183,-0.606,-64.757,1
1,2,0,71.959,-0.203,-0.61,-64.007,1
1,2,0,72.066,-0.227,-0.616,-63.607,1
1,2,0,72.173,-0.262,-0.625,-64.015,1
1,2,0,72.279,-0.305,-0.634,-63.156,1
1,2,0,72.386,-0.347,-0.64,-60.954,1
1,2,0,72.493,-0.392,-0.645,-58.563,1
1,2,0,72.6,-0.434,-0.651,-56.759,1
1,2,0,72.706,-0.468,-0.654,-56.006,1
1,2,0,72.826,-0.501,-0.654,-55.556,1
1,2,0,72.906,-0.524,-0.652,-55.303,1
1,2,0,73.013,-0.554,-0.643,-54.419,1
1,2,0,73.119,-0.581,-0.632,-54.301,1
1,2,0,73.226,-0.616,-0.619,-55.008,1
1,2,0,73.333,-0.658,-0.601,-56.381,1
1,2,0,73.439,-0.696,-0.579,-57.37,1
1,2,0,73.546,-0.742,-0.545,-57.749,1
1,2,0,73.653,-0.792,-0.502,-57.528,1
1,2,0,73.759,-0.834,-0.463,-57.477,1
1,2,0,73.866,-0.877,-0.427,-57.613,1
1,2,0,73.986,-0.926,-0.398,-58.664,1
1,2,0,74.066,-0.956,-0.384,-58.337,1
1,2,0,74.173,-0.993,-0.365,-57.406,1
1,2,0,74.279,-1.033,-0.352,-57.135,1
1,2,0,74.386,-1.074,-0.343,-57.409,1
1,2,0,74.493,-1.127,-0.338,-58.197,1
1,2,0,74.599,-1.186,-0.333,-58.136,1
1,2,0,74.693,-1.23,-0.328,-57.883,1
1,2,0,74.8,-1.282,-0.323,-58.362,1
1,2,0,74.906,-1.333,-0.317,-58.327,1
1,2,0,75.013,-1.38,-0.31,-58.916,1
1,2,0,75.119,-1.419,-0.305,-59.592,1
1,2,0,75.239,-1.472,-0.294,-60.216,1
1,2,0,75.319,-1.504,-0.284,-60.746,1
1,2,0,75.426,-1.547,-0.27,-61.862,1
1,2,0,75.533,-1.598,-0.249,-63.129,1
1,2,0,75.639,-1.653,-0.224,-64.649,1
1,2,0,75.746,-1.704,-0.2,-65.347,1
1,2,0,75.853,-1.752,-0.176,-66.02,1
1,2,0,75.946,-1.784,-0.162,-66.229,1
1,2,0,76.053,-1.823,-0.147,-65.906,1
1,2,0,76.159,-1.851,-0.141,-65.105,1
1,2,0,76.266,-1.88,-0.141,-63.705,1
1,2,0,76.373,-1.905,-0.145,-61.42,1
1,2,0,76.479,-1.923,-0.15,-58.272,1
1,2,0,76.586,-1.939,-0.15,-54.071,1
1,2,0,76.679,-1.951,-0.147,-50.643,1
1,2,0,76.786,-1.96,-0.142,-47.808,1
1,2,0,76.893,-1.963,-0.134,-44.713,1
1,2,0,76.999,-1.962,-0.126,-41.962,1
1,2,0,77.106,-1.961,-0.116,-39.112,1
1,2,0,77.213,-1.954,-0.102,-35.406,1
1,2,0,77.319,-1.941,-0.084,-27.983,1
1,2,0,77.413,-1.921,-0.065,-20.624,1
1,2,0,77.519,-1.895,-0.046,-13.28,1
1,2,0,77.626,-1.878,-0.033,-10.027,1
1,2,0,77.733,-1.869,-0.026,-8.936,1
1,2,0,77.839,-1.864,-0.023,-9.219,1
1,2,0,77.946,-1.868,-0.023,-12.722,1
1,2,0,78.066,-1.892,-0.031,-24.705,1
1,2,0,78.146,-1.914,-0.043,-33.058,1
1,2,0,78.253,-1.936,-0.061,-42.811,1
1,2,0,78.359,-1.953,-0.082,-52.084,1
1,2,0,78.466,-1.961,-0.097,-56.515,1
1,2,0,78.573,-1.962,-0.103,-57.924,1
1,2,0,78.679,-1.962,-0.104,-58.346,1
1,2,0,78.773,-1.961,-0.104,-58.465,1
1,2,0,78.879,-1.96,-0.103,-58.453,1
1,2,0,78.986,-1.96,-0.101,-58.047,1
1,2,0,79.093,-1.961,-0.099,-57.312,1
1,2,0,79.199,-1.962,-0.097,-56.595,1
1,2,0,79.306,-1.963,-0.095,-55.723,1
1,2,0,79.399,-1.963,-0.091,-54.282,1
1,2,0,79.506,-1.961,-0.087,-52.85,1
1,2,0,79.613,-1.96,-0.084,-52.325,1
1,2,0,79.719,-1.958,-0.085,-52.382,1
1,2,0,79.826,-1.958,-0.086,-52.535,1
1,2,0,79.933,-1.957,-0.087,-53.119,1
1,2,0,80.026,-1.956,-0.089,-53.15,1
1,2,0,80.133,-1.954,-0.09,-52.951,1
1,2,0,80.239,-1.953,-0.091,-52.989,1
1,2,0,80.346,-1.952,-0.092,-53.167,1
1,2,0,80.453,-1.951,-0.092,-53.185,1
1,2,0,80.559,-1.95,-0.093,-53.412,1
1,2,0,80.653,-1.949,-0.095,-53.621,1
1,2,0,80.759,-1.948,-0.096,-53.742,1
1,2,0,80.866,-1.947,-0.097,-53.761,1
1,2,0,80.973,-1.946,-0.098,-53.782,1
1,2,0,81.079,-1.946,-0.099,-53.769,1
1,2,0,81.186,-1.946,-0.099,-53.641,1
1,2,0,81.306,-1.945,-0.1,-53.424,1
1,2,0,81.386,-1.946,-0.1,-53.255,1
1,2,0,81.493,-1.946,-0.101,-53.097,1
1,2,0,81.599,-1.946,-0.101,-53.007,1
1,2,0,81.706,-1.946,-0.102,-52.91,1
1,2,0,81.813,-1.946,-0.102,-52.888,1
1,2,0,81.919,-1.946,-0.103,-52.896,1
1,2,0,82.013,-1.946,-0.103,-52.994,1
