4	1	1	16.87970124	2	0	6	8	1.803141721	1.170973925	-0.061739655	0.123692402	-0.116831094	0.106326163	-0.852966607	1.318094432	32.45290214	5	3.864021991	1
4	1	2	25.43915292	1	2	7	8	2.110498444	0.41023934	-0.007581418	-0.122680121	-0.426152915	-0.365431309	1.453273058	0.754574736	17.03983261	7	2.319830172	1
4	1	3	26.45295816	4	2	5	8	2.110498444	0.41023934	0.120754481	0.092129178	0.275501698	-0.241141677	2.289348841	0.647263154	10.93331386	7	2.239854079	1
4	1	4	26.11964535	3	1	6	8	-1.803141721	1.170973925	-0.004319218	0.134268282	-0.285913974	0.068796158	-1.898579836	0.908132568	8.560258186	8	3.012810451	1
4	1	5	24.37280786	1	3	5	8	-2.110498444	0.41023934	-0.189637166	-0.063540605	-0.087346017	0.309749156	-1.830533028	0.80533402	10.44035651	9	3.639441562	1
4	1	6	21.78617154	3	2	4	8	2.110498444	0.41023934	0.01918841	0.077698917	-0.255441874	-0.006267428	2.944929838	0.592709005	12.68025048	8	3.812888403	1
4	1	1	34.33249262	3	0	6	8	1.803141721	1.170973925	-0.180993839	-0.001629149	-0.179844305	0.024502695	2.861667633	0.964416414	10.05308149	7	1.664686109	1
4	1	2	17.7721254	1	2	4	8	2.110498444	0.41023934	0.00385697	0.169165413	0.216157988	0.132855177	2.145526886	-0.74542582	16.8797257	6	4.159718096	1
4	1	3	21.13276589	2	1	5	8	-1.803141721	1.170973925	0.000389494	0.031544636	0.201567724	-0.223378539	-2.197241068	1.875891209	12.87980312	7	2.39989278	1
4	1	4	18.11953438	4	1	5	8	-1.803141721	1.170973925	-0.069987937	-0.152028142	0.191919357	-0.220257699	-2.482987404	0.727054324	12.05327358	7	1.946326984	1
4	1	5	25.54598638	4	0	7	8	1.803141721	1.170973925	0.025377793	0.016338603	0.248296484	-0.121260464	2.280951262	0.276221782	16.13736849	6	1.929032786	1
4	1	6	23.21270016	1	1	5	8	-1.803141721	1.170973925	0.065178704	-0.058628432	-0.7950055	-0.15929836	-2.301850557	0.357290745	13.42657195	7	1.893049005	1
4	1	7	28.37261153	3	2	7	8	2.110498444	0.41023934	-0.005741458	-0.035700568	0.357876956	-0.15025425	1.794866085	0.355423301	7.573487586	8	2.279557184	1
4	1	8	21.65275672	2	2	4	8	2.110498444	0.41023934	0.031031549	-0.014703856	-0.136881322	0.02589941	2.764400482	0.017655611	9.759820624	7	1.853750381	1
4	1	9	26.89249355	3	1	4	8	-1.803141721	1.170973925	-0.008473652	0.020240645	-0.20499602	-0.00399524	-1.711724401	1.228735924	10.46667384	8	3.012882521	1
4	1	10	29.27923547	2	3	6	8	-2.110498444	0.41023934	0.024077351	-0.093182228	-0.351259768	-0.019211709	-2.10109067	1.021540403	8.600046513	7	1.933028312	1
4	1	11	21.27956364	4	1	5	8	-1.803141721	1.170973925	0.073179982	0.065377952	0.115971416	-0.114828348	-1.620638132	1.301490307	10.01316142	9	2.786735288	1
4	1	12	28.87927641	1	0	6	8	1.803141721	1.170973925	-0.198185792	-0.017434417	0.294236928	0.326506227	2.210608959	2.096673846	15.06647811	9	2.399718577	1
4	1	13	25.35945626	4	0	4	8	1.803141721	1.170973925	-0.016400735	-0.071704612	-0.233186916	-0.062216818	3.053741217	1.193116784	12.1063492	9	2.799947446	1
4	1	14	28.01252121	2	2	5	8	2.110498444	0.41023934	-0.070489867	0.081971532	0.220153525	-0.201916516	2.65566349	-1.18307972	8.924653661	7	2.141827677	1
4	1	15	29.4925905	3	0	7	8	1.803141721	1.170973925	0.023632207	0.124705422	0.269529343	-0.114616752	2.395041227	1.772550225	12.17859508	8	1.901212207	1
4	1	16	21.67931389	1	2	6	8	2.110498444	0.41023934	-0.025405406	-0.062356869	0.911378205	-0.196088254	2.213927746	1.792874575	18.98623649	8	3.293262624	1
4	1	17	25.98599894	4	2	6	8	2.110498444	0.41023934	0.00439286	0.16386938	-0.391745538	-0.002774298	3.060194016	1.108532518	12.25321469	9	5.279805878	1
4	1	18	28.37268367	3	1	6	8	-1.803141721	1.170973925	-0.01426511	0.002683246	-0.168213874	0.04387629	-2.0443151	0.753316589	8.733517136	9	3.226145766	1
4	1	19	23.35935684	2	3	7	8	-2.110498444	0.41023934	0.041356978	-0.076460049	0.176011056	-0.102532923	-2.073256731	1.612348855	9.826739523	7	2.399523845	1
4	1	20	22.18612921	1	3	7	8	-2.110498444	0.41023934	0.049727053	0.066653226	-0.358666629	-0.36101532	-2.097132444	0.681107469	18.4797162	8	2.066544392	1
4	1	21	33.55918211	3	3	4	8	-2.110498444	0.41023934	-0.093063122	-0.025205696	-0.166167006	-0.005788982	-1.922098994	0.729213325	9.546699321	8	1.786504191	1
4	1	22	25.5193424	2	0	4	8	1.803141721	1.170973925	-0.008987206	0.040577199	-0.181719482	-0.036372364	2.698931217	1.187434107	11.83969712	7	2.053208767	1
4	1	23	27.42599362	1	0	5	8	1.803141721	1.170973925	-0.015391814	-0.011594361	-0.981571794	-0.297938228	2.155713558	1.763382435	15.17779855	9	2.287791358	1
4	1	24	26.67926638	4	1	4	8	-1.803141721	1.170973925	-0.040849661	0.021588402	-0.207870752	-0.004093826	-1.850244761	1.338386238	9.817849009	9	2.035213651	1
4	1	25	24.53263316	3	3	5	8	-2.110498444	0.41023934	0.023097748	-0.010558222	0.138956547	-0.184396684	-2.012674809	0.93009755	13.38645862	8	1.919911761	1
4	1	26	28.71928205	4	2	5	8	2.110498444	0.41023934	-0.012116741	-0.073812844	0.198880166	-0.182128549	-1.208955407	1.080789	15.58653844	6	2.919496782	1
4	1	27	28.30594777	1	3	7	8	-2.110498444	0.41023934	-0.000647785	0.100873242	-0.900557816	-0.218127906	-2.122320175	0.900357246	11.65306759	9	2.159944208	1
4	1	28	26.96417048	2	2	4	8	2.110498444	0.41023934	0.020129415	-0.005400039	-0.263340443	-0.008691847	2.77428484	0.812268682	9.680249421	7	1.599485778	1
4	1	29	32.33270055	4	3	6	8	-2.110498444	0.41023934	-0.158595728	-0.00084335	-0.371043652	-0.014398456	-2.044405937	1.613483548	9.893397704	9	2.106122797	1
4	1	30	22.37764992	1	1	5	8	-1.803141721	1.170973925	-0.03871009	0.076903803	0.069503039	0.321520656	-1.830786943	1.491537154	11.65312565	10	2.879841833	1
4	1	31	28.42602206	2	1	6	8	-1.803141721	1.170973925	-0.151943149	0.000248596	-0.101023398	0.002094865	-2.513108969	1.181912661	8.866537588	7	3.106691157	1
4	1	32	29.43925651	3	1	4	8	-1.803141721	1.170973925	-0.054792726	0.074683625	-0.273276925	-0.048366129	-1.902219057	1.359605134	9.333387393	9	1.892928471	1
4	1	1	27.69292163	1	0	7	8	1.803141721	1.170973925	-0.152059121	-0.022760225	0.014257893	0.334629804	2.55360055	2.316095948	11.01348175	8	1.903715884	2
4	1	2	27.6129558	3	0	5	8	1.803141721	1.170973925	0.01914051	-0.004822874	0.08987359	-0.130047381	2.388220787	2.024425268	10.46648537	8	1.679601759	2
4	1	3	19.37305978	2	0	4	8	1.803141721	1.170973925	0.059366231	-0.001326076	-0.250813931	-0.069224715	2.328487158	1.252408147	8.311135511	7	2.195282178	2
4	1	4	31.86619338	4	3	4	8	-2.110498444	0.41023934	-0.00468974	0.002377241	-0.228713199	-0.039175153	-1.991982698	1.405558407	9.75984297	9	3.506625034	2
